code,geography,category,value
E01019983,LSOA,Male,721
E01019984,LSOA,Female,653
E01019984,LSOA,Male,660
E01019985,LSOA,Female,712
E01019985,LSOA,Male,646
E01019986,LSOA,Female,745
E01019986,LSOA,Male,696
E01019987,LSOA,Female,953
E01019987,LSOA,Male,805
E01019988,LSOA,Female,753
E01019988,LSOA,Male,651
E01019989,LSOA,Female,623
E01019989,LSOA,Male,537
E01019990,LSOA,Female,786
E01019990,LSOA,Male,675
E01019991,LSOA,Female,822
E01019991,LSOA,Male,772
E01019992,LSOA,Female,821
E01019992,LSOA,Male,782
E01019993,LSOA,Female,582
E01019993,LSOA,Male,573
E01019994,LSOA,Female,753
E01019994,LSOA,Male,793
E01019995,LSOA,Female,1208
E01019995,LSOA,Male,1144
E01019996,LSOA,Female,622
E01019996,LSOA,Male,553
E01019997,LSOA,Female,794
E01019997,LSOA,Male,793
E01019998,LSOA,Female,689
E01019998,LSOA,Male,696
E01019999,LSOA,Female,738
E01019999,LSOA,Male,637
E01020000,LSOA,Female,678
E01020000,LSOA,Male,632
E01020001,LSOA,Female,707
E01020001,LSOA,Male,598
E01020002,LSOA,Female,1172
E01020002,LSOA,Male,1123
E01020003,LSOA,Female,915
E01020003,LSOA,Male,827
E01020004,LSOA,Female,1228
E01020004,LSOA,Male,1175
E01020005,LSOA,Female,1031
E01020005,LSOA,Male,1000
E01020006,LSOA,Female,1104
E01020006,LSOA,Male,1052
E01020007,LSOA,Female,729
E01020007,LSOA,Male,847
E01020008,LSOA,Female,903
E01020008,LSOA,Male,932
E01020009,LSOA,Female,684
E01020009,LSOA,Male,702
E01020010,LSOA,Female,1021
E01020010,LSOA,Male,973
E01020011,LSOA,Female,666
E01020011,LSOA,Male,675
E01020012,LSOA,Female,798
E01020012,LSOA,Male,777
E01020013,LSOA,Female,700
E01020013,LSOA,Male,639
E01020014,LSOA,Female,759
E01020014,LSOA,Male,729
E01020015,LSOA,Female,1088
E01020015,LSOA,Male,984
E01020017,LSOA,Female,1451
E01020017,LSOA,Male,1346
E01020018,LSOA,Female,1110
E01020018,LSOA,Male,1035
E01020019,LSOA,Female,1160
E01020019,LSOA,Male,898
E01020020,LSOA,Female,1138
E01020020,LSOA,Male,1037
E01020021,LSOA,Female,901
E01020021,LSOA,Male,1045
E01020022,LSOA,Female,994
E01020022,LSOA,Male,973
E01020023,LSOA,Female,1150
E01020023,LSOA,Male,1089
E01020024,LSOA,Female,805
E01020024,LSOA,Male,720
E01020025,LSOA,Female,731
E01020025,LSOA,Male,679
E01020026,LSOA,Female,870
E01020026,LSOA,Male,834
E01020027,LSOA,Female,773
E01020027,LSOA,Male,842
E01020029,LSOA,Female,803
E01020029,LSOA,Male,800
E01020030,LSOA,Female,984
E01020030,LSOA,Male,977
E01020031,LSOA,Female,809
E01020031,LSOA,Male,817
E01020032,LSOA,Female,782
E01020032,LSOA,Male,773
E01020036,LSOA,Female,741
E01020036,LSOA,Male,697
E01020037,LSOA,Female,743
E01020037,LSOA,Male,662
E01020038,LSOA,Female,1323
E01020038,LSOA,Male,1301
E01020039,LSOA,Female,964
E01020039,LSOA,Male,898
E01020040,LSOA,Female,675
E01020040,LSOA,Male,638
E01020041,LSOA,Female,1334
E01020041,LSOA,Male,1253
E01020042,LSOA,Female,883
E01020042,LSOA,Male,806
E01020043,LSOA,Female,1044
E01020043,LSOA,Male,961
E01020044,LSOA,Female,823
E01020044,LSOA,Male,833
E01020045,LSOA,Female,887
E01020045,LSOA,Male,882
E01020046,LSOA,Female,773
E01020046,LSOA,Male,778
E01020047,LSOA,Female,1114
E01020047,LSOA,Male,1011
E01020048,LSOA,Female,1111
E01020048,LSOA,Male,1092
E01020049,LSOA,Female,680
E01020049,LSOA,Male,669
E01020050,LSOA,Female,1155
E01020050,LSOA,Male,1012
E01020051,LSOA,Female,887
E01020051,LSOA,Male,797
E01020052,LSOA,Female,938
E01020052,LSOA,Male,887
E01020053,LSOA,Female,761
E01020053,LSOA,Male,684
E01020054,LSOA,Female,1330
E01020054,LSOA,Male,1279
E01020055,LSOA,Female,955
E01020055,LSOA,Male,911
E01020056,LSOA,Female,1499
E01020056,LSOA,Male,1452
E01020057,LSOA,Female,1210
E01020057,LSOA,Male,1128
E01020058,LSOA,Female,991
E01020058,LSOA,Male,1004
E01020059,LSOA,Female,1188
E01020059,LSOA,Male,1146
E01020060,LSOA,Female,885
E01020060,LSOA,Male,846
E01020061,LSOA,Female,1094
E01020061,LSOA,Male,976
E01020062,LSOA,Female,833
E01020062,LSOA,Male,806
E01020063,LSOA,Female,1281
E01020063,LSOA,Male,1174
E01020064,LSOA,Female,925
E01020064,LSOA,Male,913
E01020065,LSOA,Female,994
E01020065,LSOA,Male,1018
E01020067,LSOA,Female,982
E01020067,LSOA,Male,900
E01020068,LSOA,Female,821
E01020068,LSOA,Male,765
E01020069,LSOA,Female,750
E01020069,LSOA,Male,726
E01020070,LSOA,Female,947
E01020070,LSOA,Male,923
E01020071,LSOA,Female,992
E01020071,LSOA,Male,916
E01020072,LSOA,Female,851
E01020072,LSOA,Male,809
E01020073,LSOA,Female,873
E01020073,LSOA,Male,885
E01020074,LSOA,Female,1189
E01020074,LSOA,Male,1130
E01020075,LSOA,Female,1020
E01020075,LSOA,Male,985
E01020076,LSOA,Female,910
E01020076,LSOA,Male,899
E01020077,LSOA,Female,892
E01020077,LSOA,Male,844
E01020078,LSOA,Female,687
E01020078,LSOA,Male,659
E01020079,LSOA,Female,673
E01020079,LSOA,Male,655
E01020080,LSOA,Female,1005
E01020080,LSOA,Male,975
E01020081,LSOA,Female,706
E01020081,LSOA,Male,669
E01020082,LSOA,Female,658
E01020082,LSOA,Male,616
E01020083,LSOA,Female,1282
E01020083,LSOA,Male,1278
E01020084,LSOA,Female,723
E01020084,LSOA,Male,657
E01020085,LSOA,Female,803
E01020085,LSOA,Male,687
E01020087,LSOA,Female,1074
E01020087,LSOA,Male,1058
E01020088,LSOA,Female,1032
E01020088,LSOA,Male,1023
E01020089,LSOA,Female,1148
E01020089,LSOA,Male,1062
E01020090,LSOA,Female,963
E01020090,LSOA,Male,930
E01020091,LSOA,Female,664
E01020091,LSOA,Male,590
E01020092,LSOA,Female,732
E01020092,LSOA,Male,674
E01020093,LSOA,Female,765
E01020093,LSOA,Male,677
E01020094,LSOA,Female,813
E01020094,LSOA,Male,871
E01020095,LSOA,Female,741
E01020095,LSOA,Male,731
E01020096,LSOA,Female,839
E01020096,LSOA,Male,838
E01020097,LSOA,Female,1174
E01020097,LSOA,Male,1164
E01020098,LSOA,Female,1186
E01020098,LSOA,Male,1140
E01020099,LSOA,Female,714
E01020099,LSOA,Male,689
E01020100,LSOA,Female,577
E01020100,LSOA,Male,573
E01020101,LSOA,Female,712
E01020101,LSOA,Male,693
E01020102,LSOA,Female,802
E01020102,LSOA,Male,728
E01020103,LSOA,Female,808
E01020103,LSOA,Male,764
E01020104,LSOA,Female,686
E01020104,LSOA,Male,619
E01020105,LSOA,Female,1196
E01020105,LSOA,Male,1072
E01020106,LSOA,Female,699
E01020106,LSOA,Male,638
E01020107,LSOA,Female,839
E01020107,LSOA,Male,787
E01020108,LSOA,Female,1033
E01020108,LSOA,Male,1004
E01020109,LSOA,Female,674
E01020109,LSOA,Male,651
E01020110,LSOA,Female,1332
E01020110,LSOA,Male,1563
E01020111,LSOA,Female,702
E01020111,LSOA,Male,628
E01020112,LSOA,Female,743
E01020112,LSOA,Male,730
E01020113,LSOA,Female,690
E01020113,LSOA,Male,714
E01020114,LSOA,Female,572
E01020114,LSOA,Male,590
E01020115,LSOA,Female,595
E01020115,LSOA,Male,586
E01020116,LSOA,Female,841
E01020116,LSOA,Male,788
E01020117,LSOA,Female,790
E01020117,LSOA,Male,743
E01020118,LSOA,Female,701
E01020118,LSOA,Male,624
E01020119,LSOA,Female,757
E01020119,LSOA,Male,710
E01020120,LSOA,Female,1152
E01020120,LSOA,Male,1083
E01020121,LSOA,Female,1023
E01020121,LSOA,Male,938
E01020122,LSOA,Female,1200
E01020122,LSOA,Male,1094
E01020123,LSOA,Female,755
E01020123,LSOA,Male,691
E01020124,LSOA,Female,699
E01020124,LSOA,Male,695
E01020125,LSOA,Female,697
E01020125,LSOA,Male,629
E01020126,LSOA,Female,834
E01020126,LSOA,Male,774
E01020127,LSOA,Female,1120
E01020127,LSOA,Male,1103
E01020128,LSOA,Female,764
E01020128,LSOA,Male,748
E01020129,LSOA,Female,608
E01020129,LSOA,Male,564
E01020130,LSOA,Female,762
E01020130,LSOA,Male,710
E01020131,LSOA,Female,1183
E01020131,LSOA,Male,1143
E01020132,LSOA,Female,895
E01020132,LSOA,Male,800
E01020133,LSOA,Female,797
E01020133,LSOA,Male,693
E01020134,LSOA,Female,594
E01020134,LSOA,Male,509
E01020135,LSOA,Female,852
E01020135,LSOA,Male,821
E01020136,LSOA,Female,1295
E01020136,LSOA,Male,1170
E01020137,LSOA,Female,1004
E01020137,LSOA,Male,946
E01020138,LSOA,Female,1317
E01020138,LSOA,Male,1243
E01020139,LSOA,Female,720
E01020139,LSOA,Male,720
E01020140,LSOA,Female,683
E01020140,LSOA,Male,609
E01020141,LSOA,Female,943
E01020141,LSOA,Male,881
E01020142,LSOA,Female,1405
E01020142,LSOA,Male,1365
E01020143,LSOA,Female,1257
E01020143,LSOA,Male,1209
E01020144,LSOA,Female,712
E01020144,LSOA,Male,721
E01020145,LSOA,Female,1032
E01020145,LSOA,Male,1000
E01020146,LSOA,Female,621
E01020146,LSOA,Male,621
E01020147,LSOA,Female,1080
E01020147,LSOA,Male,999
E01020148,LSOA,Female,564
E01020148,LSOA,Male,558
E01020149,LSOA,Female,723
E01020149,LSOA,Male,702
E01020150,LSOA,Female,1157
E01020150,LSOA,Male,990
E01020151,LSOA,Female,769
E01020151,LSOA,Male,716
E01020152,LSOA,Female,667
E01020152,LSOA,Male,625
E01020153,LSOA,Female,563
E01020153,LSOA,Male,531
E01020154,LSOA,Female,661
E01020154,LSOA,Male,726
E01020155,LSOA,Female,561
E01020155,LSOA,Male,533
E01020156,LSOA,Female,1130
E01020156,LSOA,Male,1043
E01020157,LSOA,Female,1263
E01020157,LSOA,Male,1225
E01020158,LSOA,Female,1035
E01020158,LSOA,Male,973
E01020159,LSOA,Female,807
E01020159,LSOA,Male,790
E01020160,LSOA,Female,1276
E01020160,LSOA,Male,1176
E01020161,LSOA,Female,1313
E01020161,LSOA,Male,1148
E01020162,LSOA,Female,833
E01020162,LSOA,Male,771
E01020163,LSOA,Female,938
E01020163,LSOA,Male,876
E01020164,LSOA,Female,764
E01020164,LSOA,Male,698
E01020165,LSOA,Female,763
E01020165,LSOA,Male,670
E01020166,LSOA,Female,745
E01020166,LSOA,Male,692
E01020167,LSOA,Female,853
E01020167,LSOA,Male,842
E01020168,LSOA,Female,1093
E01020168,LSOA,Male,951
E01020169,LSOA,Female,1143
E01020169,LSOA,Male,1054
E01020170,LSOA,Female,1194
E01020170,LSOA,Male,1108
E01020171,LSOA,Female,896
E01020171,LSOA,Male,878
E01020172,LSOA,Female,1045
E01020172,LSOA,Male,967
E01020173,LSOA,Female,593
E01020173,LSOA,Male,582
E01020174,LSOA,Female,785
E01020174,LSOA,Male,806
E01020175,LSOA,Female,1074
E01020175,LSOA,Male,1016
E01020176,LSOA,Female,616
E01020176,LSOA,Male,526
E01020177,LSOA,Female,793
E01020177,LSOA,Male,708
E01020178,LSOA,Female,1079
E01020178,LSOA,Male,1003
E01020179,LSOA,Female,994
E01020179,LSOA,Male,941
E01020180,LSOA,Female,1251
E01020180,LSOA,Male,1078
E01020181,LSOA,Female,1025
E01020181,LSOA,Male,863
E01020182,LSOA,Female,870
E01020182,LSOA,Male,726
E01020183,LSOA,Female,796
E01020183,LSOA,Male,676
E01020184,LSOA,Female,951
E01020184,LSOA,Male,794
E01020185,LSOA,Female,763
E01020185,LSOA,Male,712
E01020186,LSOA,Female,735
E01020186,LSOA,Male,652
E01020187,LSOA,Female,1334
E01020187,LSOA,Male,1262
E01020188,LSOA,Female,1098
E01020188,LSOA,Male,1036
E01020189,LSOA,Female,1103
E01020189,LSOA,Male,943
E01020190,LSOA,Female,1241
E01020190,LSOA,Male,1176
E01020191,LSOA,Female,717
E01020191,LSOA,Male,1290
E01020192,LSOA,Female,760
E01020192,LSOA,Male,688
E01020193,LSOA,Female,834
E01020193,LSOA,Male,786
E01020194,LSOA,Female,749
E01020194,LSOA,Male,734
E01020195,LSOA,Female,920
E01020195,LSOA,Male,856
E01020196,LSOA,Female,912
E01020196,LSOA,Male,808
E01020197,LSOA,Female,672
E01020197,LSOA,Male,615
E01020198,LSOA,Female,703
E01020198,LSOA,Male,691
E01020199,LSOA,Female,811
E01020199,LSOA,Male,804
E01020200,LSOA,Female,574
E01020200,LSOA,Male,498
E01020201,LSOA,Female,831
E01020201,LSOA,Male,730
E01020202,LSOA,Female,1239
E01020202,LSOA,Male,1163
E01020203,LSOA,Female,900
E01020203,LSOA,Male,809
E01020204,LSOA,Female,770
E01020204,LSOA,Male,727
E01020205,LSOA,Female,736
E01020205,LSOA,Male,678
E01020206,LSOA,Female,795
E01020206,LSOA,Male,758
E01020208,LSOA,Female,626
E01020208,LSOA,Male,635
E01020209,LSOA,Female,757
E01020209,LSOA,Male,663
E01020210,LSOA,Female,743
E01020210,LSOA,Male,660
E01020211,LSOA,Female,817
E01020211,LSOA,Male,771
E01020212,LSOA,Female,640
E01020212,LSOA,Male,626
E01020213,LSOA,Female,734
E01020213,LSOA,Male,702
E01020214,LSOA,Female,793
E01020214,LSOA,Male,759
E01020215,LSOA,Female,662
E01020215,LSOA,Male,641
E01020216,LSOA,Female,849
E01020216,LSOA,Male,776
E01020217,LSOA,Female,856
E01020217,LSOA,Male,852
E01020218,LSOA,Female,806
E01020218,LSOA,Male,782
E01020219,LSOA,Female,1008
E01020219,LSOA,Male,1078
E01020220,LSOA,Female,924
E01020220,LSOA,Male,869
E01020221,LSOA,Female,892
E01020221,LSOA,Male,887
E01020222,LSOA,Female,620
E01020222,LSOA,Male,556
E01020223,LSOA,Female,927
E01020223,LSOA,Male,883
E01020224,LSOA,Female,632
E01020224,LSOA,Male,566
E01020225,LSOA,Female,644
E01020225,LSOA,Male,625
E01020226,LSOA,Female,803
E01020226,LSOA,Male,703
E01020227,LSOA,Female,730
E01020227,LSOA,Male,697
E01020228,LSOA,Female,881
E01020228,LSOA,Male,840
E01020230,LSOA,Female,988
E01020230,LSOA,Male,838
E01020231,LSOA,Female,790
E01020231,LSOA,Male,737
E01020232,LSOA,Female,991
E01020232,LSOA,Male,847
E01020233,LSOA,Female,974
E01020233,LSOA,Male,864
E01020234,LSOA,Female,726
E01020234,LSOA,Male,667
E01020235,LSOA,Female,907
E01020235,LSOA,Male,814
E01020236,LSOA,Female,631
E01020236,LSOA,Male,556
E01020237,LSOA,Female,865
E01020237,LSOA,Male,770
E01020238,LSOA,Female,657
E01020238,LSOA,Male,551
E01020239,LSOA,Female,691
E01020239,LSOA,Male,623
E01020240,LSOA,Female,985
E01020240,LSOA,Male,917
E01020241,LSOA,Female,946
E01020241,LSOA,Male,919
E01020242,LSOA,Female,1036
E01020242,LSOA,Male,917
E01020243,LSOA,Female,645
E01020243,LSOA,Male,605
E01020244,LSOA,Female,724
E01020244,LSOA,Male,648
E01020245,LSOA,Female,836
E01020245,LSOA,Male,767
E01020246,LSOA,Female,709
E01020246,LSOA,Male,647
E01020247,LSOA,Female,841
E01020247,LSOA,Male,766
E01020248,LSOA,Female,938
E01020248,LSOA,Male,843
E01020249,LSOA,Female,709
E01020249,LSOA,Male,672
E01020250,LSOA,Female,784
E01020250,LSOA,Male,755
E01020251,LSOA,Female,764
E01020251,LSOA,Male,747
E01020252,LSOA,Female,1153
E01020252,LSOA,Male,1055
E01020253,LSOA,Female,743
E01020253,LSOA,Male,680
E01020254,LSOA,Female,722
E01020254,LSOA,Male,696
E01020255,LSOA,Female,729
E01020255,LSOA,Male,688
E01020256,LSOA,Female,1017
E01020256,LSOA,Male,965
E01020257,LSOA,Female,642
E01020257,LSOA,Male,588
E01020258,LSOA,Female,901
E01020258,LSOA,Male,828
E01020259,LSOA,Female,565
E01020259,LSOA,Male,528
E01020260,LSOA,Female,655
E01020260,LSOA,Male,581
E01020261,LSOA,Female,633
E01020261,LSOA,Male,582
E01020262,LSOA,Female,704
E01020262,LSOA,Male,666
E01020263,LSOA,Female,804
E01020263,LSOA,Male,747
E01020264,LSOA,Female,787
E01020264,LSOA,Male,702
E01020265,LSOA,Female,946
E01020265,LSOA,Male,878
E01020266,LSOA,Female,818
E01020266,LSOA,Male,841
E01020267,LSOA,Female,715
E01020267,LSOA,Male,705
E01020268,LSOA,Female,946
E01020268,LSOA,Male,824
E01020269,LSOA,Female,926
E01020269,LSOA,Male,819
E01020270,LSOA,Female,861
E01020270,LSOA,Male,795
E01020271,LSOA,Female,770
E01020271,LSOA,Male,741
E01020272,LSOA,Female,948
E01020272,LSOA,Male,910
E01020273,LSOA,Female,773
E01020273,LSOA,Male,734
E01020274,LSOA,Female,676
E01020274,LSOA,Male,639
E01020275,LSOA,Female,629
E01020275,LSOA,Male,570
E01020276,LSOA,Female,780
E01020276,LSOA,Male,710
E01020277,LSOA,Female,1076
E01020277,LSOA,Male,1002
E01020278,LSOA,Female,810
E01020278,LSOA,Male,824
E01020279,LSOA,Female,1433
E01020279,LSOA,Male,1381
E01020280,LSOA,Female,1022
E01020280,LSOA,Male,1118
E01020281,LSOA,Female,1039
E01020281,LSOA,Male,1016
E01020282,LSOA,Female,795
E01020282,LSOA,Male,750
E01020283,LSOA,Female,1262
E01020283,LSOA,Male,1191
E01020284,LSOA,Female,1052
E01020284,LSOA,Male,1041
E01020285,LSOA,Female,991
E01020285,LSOA,Male,957
E01020286,LSOA,Female,955
E01020286,LSOA,Male,896
E01020287,LSOA,Female,780
E01020287,LSOA,Male,733
E01020288,LSOA,Female,812
E01020288,LSOA,Male,820
E01020289,LSOA,Female,776
E01020289,LSOA,Male,804
E01020290,LSOA,Female,923
E01020290,LSOA,Male,848
E01020291,LSOA,Female,829
E01020291,LSOA,Male,846
E01020292,LSOA,Female,777
E01020292,LSOA,Male,789
E01020293,LSOA,Female,1281
E01020293,LSOA,Male,1235
E01020294,LSOA,Female,1230
E01020294,LSOA,Male,1093
E01020295,LSOA,Female,900
E01020295,LSOA,Male,853
E01020296,LSOA,Female,760
E01020296,LSOA,Male,736
E01020297,LSOA,Female,796
E01020297,LSOA,Male,695
E01020298,LSOA,Female,1138
E01020298,LSOA,Male,1006
E01020299,LSOA,Female,934
E01020299,LSOA,Male,867
E01020300,LSOA,Female,950
E01020300,LSOA,Male,857
E01020301,LSOA,Female,1020
E01020301,LSOA,Male,1049
E01020302,LSOA,Female,890
E01020302,LSOA,Male,919
E01020303,LSOA,Female,855
E01020303,LSOA,Male,864
E01020304,LSOA,Female,895
E01020304,LSOA,Male,789
E01020305,LSOA,Female,544
E01020305,LSOA,Male,533
E01020306,LSOA,Female,680
E01020306,LSOA,Male,623
E01020307,LSOA,Female,898
E01020307,LSOA,Male,839
E01020308,LSOA,Female,945
E01020308,LSOA,Male,938
E01020309,LSOA,Female,931
E01020309,LSOA,Male,929
E01020311,LSOA,Female,1132
E01020311,LSOA,Male,1058
E01020312,LSOA,Female,835
E01020312,LSOA,Male,803
E01020313,LSOA,Female,760
E01020313,LSOA,Male,712
E01020314,LSOA,Female,885
E01020314,LSOA,Male,855
E01020315,LSOA,Female,856
E01020315,LSOA,Male,755
E01020316,LSOA,Female,939
E01020316,LSOA,Male,881
E01020317,LSOA,Female,734
E01020317,LSOA,Male,691
E01020318,LSOA,Female,812
E01020318,LSOA,Male,728
E01020319,LSOA,Female,907
E01020319,LSOA,Male,852
E01020320,LSOA,Female,933
E01020320,LSOA,Male,937
E01020321,LSOA,Female,1250
E01020321,LSOA,Male,1197
E01020323,LSOA,Female,797
E01020323,LSOA,Male,1310
E01020324,LSOA,Female,843
E01020324,LSOA,Male,758
E01020325,LSOA,Female,885
E01020325,LSOA,Male,833
E01020326,LSOA,Female,1145
E01020326,LSOA,Male,1133
E01020327,LSOA,Female,921
E01020327,LSOA,Male,887
E01020328,LSOA,Female,1221
E01020328,LSOA,Male,1183
E01020329,LSOA,Female,812
E01020329,LSOA,Male,806
E01020330,LSOA,Female,937
E01020330,LSOA,Male,943
E01020331,LSOA,Female,861
E01020331,LSOA,Male,831
E01020332,LSOA,Female,903
E01020332,LSOA,Male,867
E01020333,LSOA,Female,1143
E01020333,LSOA,Male,1065
E01020334,LSOA,Female,1060
E01020334,LSOA,Male,906
E01020335,LSOA,Female,873
E01020335,LSOA,Male,748
E01020336,LSOA,Female,713
E01020336,LSOA,Male,633
E01020337,LSOA,Female,736
E01020337,LSOA,Male,681
E01020338,LSOA,Female,1213
E01020338,LSOA,Male,1129
E01020339,LSOA,Female,888
E01020339,LSOA,Male,793
E01020340,LSOA,Female,875
E01020340,LSOA,Male,879
E01020341,LSOA,Female,870
E01020341,LSOA,Male,781
E01020342,LSOA,Female,812
E01020342,LSOA,Male,735
E01020343,LSOA,Female,784
E01020343,LSOA,Male,736
E01020344,LSOA,Female,745
E01020344,LSOA,Male,757
E01020345,LSOA,Female,673
E01020345,LSOA,Male,655
E01020346,LSOA,Female,837
E01020346,LSOA,Male,762
E01020347,LSOA,Female,898
E01020347,LSOA,Male,828
E01020348,LSOA,Female,834
E01020348,LSOA,Male,813
E01020349,LSOA,Female,997
E01020349,LSOA,Male,811
E01020350,LSOA,Female,1034
E01020350,LSOA,Male,917
E01020351,LSOA,Female,651
E01020351,LSOA,Male,627
E01020352,LSOA,Female,765
E01020352,LSOA,Male,720
E01020353,LSOA,Female,934
E01020353,LSOA,Male,805
E01020354,LSOA,Female,784
E01020354,LSOA,Male,684
E01020355,LSOA,Female,999
E01020355,LSOA,Male,924
E01020356,LSOA,Female,876
E01020356,LSOA,Male,740
E01020357,LSOA,Female,1161
E01020357,LSOA,Male,1053
E01020358,LSOA,Female,786
E01020358,LSOA,Male,723
E01020359,LSOA,Female,714
E01020359,LSOA,Male,652
E01020360,LSOA,Female,925
E01020360,LSOA,Male,816
E01020361,LSOA,Female,898
E01020361,LSOA,Male,862
E01020362,LSOA,Female,764
E01020362,LSOA,Male,700
E01020363,LSOA,Female,611
E01020363,LSOA,Male,524
E01020364,LSOA,Female,846
E01020364,LSOA,Male,748
E01020365,LSOA,Female,976
E01020365,LSOA,Male,900
E01020366,LSOA,Female,1163
E01020366,LSOA,Male,1112
E01020367,LSOA,Female,967
E01020367,LSOA,Male,820
E01020369,LSOA,Female,742
E01020369,LSOA,Male,629
E01020370,LSOA,Female,876
E01020370,LSOA,Male,776
E01020371,LSOA,Female,872
E01020371,LSOA,Male,785
E01020372,LSOA,Female,840
E01020372,LSOA,Male,721
E01020373,LSOA,Female,676
E01020373,LSOA,Male,652
E01020374,LSOA,Female,786
E01020374,LSOA,Male,755
E01020375,LSOA,Female,713
E01020375,LSOA,Male,624
E01020376,LSOA,Female,590
E01020376,LSOA,Male,508
E01020377,LSOA,Female,816
E01020377,LSOA,Male,752
E01020378,LSOA,Female,833
E01020378,LSOA,Male,725
E01020379,LSOA,Female,781
E01020379,LSOA,Male,733
E01020380,LSOA,Female,857
E01020380,LSOA,Male,844
E01020381,LSOA,Female,624
E01020381,LSOA,Male,622
E01020382,LSOA,Female,773
E01020382,LSOA,Male,748
E01020383,LSOA,Female,1052
E01020383,LSOA,Male,944
E01020384,LSOA,Female,856
E01020384,LSOA,Male,803
E01020385,LSOA,Female,611
E01020385,LSOA,Male,664
E01020386,LSOA,Female,627
E01020386,LSOA,Male,704
E01020387,LSOA,Female,553
E01020387,LSOA,Male,555
E01020388,LSOA,Female,781
E01020388,LSOA,Male,704
E01020389,LSOA,Female,1102
E01020389,LSOA,Male,1058
E01020390,LSOA,Female,687
E01020390,LSOA,Male,648
E01020391,LSOA,Female,760
E01020391,LSOA,Male,704
E01020392,LSOA,Female,948
E01020392,LSOA,Male,806
E01020393,LSOA,Female,772
