code,geography,category,value
E01031712,LSOA,popDenisty,5533.5
E01031713,LSOA,popDenisty,2862.9
E01031714,LSOA,popDenisty,3428.3
E01031715,LSOA,popDenisty,3006.7
E01031716,LSOA,popDenisty,4127.4
E01031717,LSOA,popDenisty,4649.1
E01031718,LSOA,popDenisty,1425.1
E01031719,LSOA,popDenisty,200.7
E01031720,LSOA,popDenisty,1247.7
E01031721,LSOA,popDenisty,364.4
E01031722,LSOA,popDenisty,117.1
E01031723,LSOA,popDenisty,370.1
E01031724,LSOA,popDenisty,1189.1
E01031725,LSOA,popDenisty,3755.1
E01031726,LSOA,popDenisty,1705.4
E01031727,LSOA,popDenisty,76.6
E01031729,LSOA,popDenisty,1006.2
E01031730,LSOA,popDenisty,2871.6
E01031731,LSOA,popDenisty,3934.8
E01031732,LSOA,popDenisty,4730.6
E01031733,LSOA,popDenisty,4281.1
E01031734,LSOA,popDenisty,4055.3
E01031735,LSOA,popDenisty,3754.2
E01031736,LSOA,popDenisty,152.2
E01031737,LSOA,popDenisty,902
E01031738,LSOA,popDenisty,1115.9
E01031739,LSOA,popDenisty,4154
E01031740,LSOA,popDenisty,797.7
E01031741,LSOA,popDenisty,3842.1
E01031743,LSOA,popDenisty,4674.6
E01031744,LSOA,popDenisty,441.2
E01031745,LSOA,popDenisty,1774.5
E01031746,LSOA,popDenisty,3731.4
E01031747,LSOA,popDenisty,1438.9
E01031748,LSOA,popDenisty,338.9
E01031749,LSOA,popDenisty,5124.1
E01031750,LSOA,popDenisty,5218.5
E01031751,LSOA,popDenisty,5787.6
E01031752,LSOA,popDenisty,4969.6
E01031753,LSOA,popDenisty,3532.9
E01031754,LSOA,popDenisty,5716.8
E01031755,LSOA,popDenisty,6232.5
E01031757,LSOA,popDenisty,3916.9
E01031758,LSOA,popDenisty,2646
E01031759,LSOA,popDenisty,3096.7
E01031760,LSOA,popDenisty,2999.8
E01031763,LSOA,popDenisty,1200.2
E01031764,LSOA,popDenisty,132.8
E01031765,LSOA,popDenisty,67.6
E01031766,LSOA,popDenisty,95.9
E01031767,LSOA,popDenisty,295.8
E01031768,LSOA,popDenisty,1321.8
E01031769,LSOA,popDenisty,2645.5
E01031770,LSOA,popDenisty,52.1
E01031771,LSOA,popDenisty,250
E01031772,LSOA,popDenisty,1216.9
E01031773,LSOA,popDenisty,2511.5
E01031774,LSOA,popDenisty,2690.7
E01031775,LSOA,popDenisty,2527.2
E01031776,LSOA,popDenisty,9587.2
E01031777,LSOA,popDenisty,4424.8
E01031778,LSOA,popDenisty,5664.2
E01031779,LSOA,popDenisty,3507.2
E01031780,LSOA,popDenisty,5656.1
E01031781,LSOA,popDenisty,3160.2
E01031782,LSOA,popDenisty,3069.9
E01031783,LSOA,popDenisty,6779
E01031785,LSOA,popDenisty,2676.1
E01031786,LSOA,popDenisty,6133.8
E01031787,LSOA,popDenisty,6498.2
E01031788,LSOA,popDenisty,9131.2
E01031790,LSOA,popDenisty,7684.5
E01031791,LSOA,popDenisty,10989.1
E01031792,LSOA,popDenisty,4770.4
E01031793,LSOA,popDenisty,4199.1
E01031794,LSOA,popDenisty,4932.8
E01031795,LSOA,popDenisty,8671.2
E01031796,LSOA,popDenisty,8461.5
E01031797,LSOA,popDenisty,4539.4
E01031798,LSOA,popDenisty,5024.3
E01031799,LSOA,popDenisty,4801
E01031800,LSOA,popDenisty,5117.8
E01031801,LSOA,popDenisty,9469.6
E01031802,LSOA,popDenisty,1717.7
E01031803,LSOA,popDenisty,2390.5
E01031804,LSOA,popDenisty,3064.1
E01031805,LSOA,popDenisty,2890.7
E01031806,LSOA,popDenisty,4431.5
E01031807,LSOA,popDenisty,7561.1
E01031808,LSOA,popDenisty,14037.2
E01031809,LSOA,popDenisty,8183
E01031810,LSOA,popDenisty,9601.3
E01031811,LSOA,popDenisty,8675.2
E01031812,LSOA,popDenisty,5486
E01031813,LSOA,popDenisty,5883.1
E01031814,LSOA,popDenisty,4302.9
E01031815,LSOA,popDenisty,5535.5
E01031816,LSOA,popDenisty,5683.6
E01031817,LSOA,popDenisty,4449.7
E01031818,LSOA,popDenisty,4932.5
E01031820,LSOA,popDenisty,981.6
E01031821,LSOA,popDenisty,2631.3
E01031822,LSOA,popDenisty,3529.8
E01031823,LSOA,popDenisty,343.9
E01031824,LSOA,popDenisty,3611.5
E01031825,LSOA,popDenisty,3845.1
E01031826,LSOA,popDenisty,5520.9
E01031827,LSOA,popDenisty,5071.3
E01031828,LSOA,popDenisty,717.3
E01031829,LSOA,popDenisty,1876.8
E01031830,LSOA,popDenisty,6224.5
E01031831,LSOA,popDenisty,6709.8
E01031832,LSOA,popDenisty,2567.4
E01031833,LSOA,popDenisty,8915.5
E01031834,LSOA,popDenisty,3811
E01031835,LSOA,popDenisty,6313.2
E01031836,LSOA,popDenisty,5428.9
E01031837,LSOA,popDenisty,8901.5
E01031838,LSOA,popDenisty,4917.8
E01031839,LSOA,popDenisty,6827.8
E01031840,LSOA,popDenisty,5842.2
E01031841,LSOA,popDenisty,54.2
E01031842,LSOA,popDenisty,43.4
E01031843,LSOA,popDenisty,48.1
E01031845,LSOA,popDenisty,100.1
E01031846,LSOA,popDenisty,119.3
E01031847,LSOA,popDenisty,110.8
E01031848,LSOA,popDenisty,78.1
E01031849,LSOA,popDenisty,29
E01031850,LSOA,popDenisty,3779.9
E01031851,LSOA,popDenisty,5153.1
E01031852,LSOA,popDenisty,2670.3
E01031853,LSOA,popDenisty,1027.3
E01031854,LSOA,popDenisty,2432.5
E01031855,LSOA,popDenisty,2369.7
E01031856,LSOA,popDenisty,1198.8
E01031857,LSOA,popDenisty,49.4
E01031858,LSOA,popDenisty,216.4
E01031859,LSOA,popDenisty,773.7
E01031860,LSOA,popDenisty,375
E01031861,LSOA,popDenisty,2406
E01031862,LSOA,popDenisty,3143.6
E01031863,LSOA,popDenisty,779.1
E01031864,LSOA,popDenisty,591.2
E01031865,LSOA,popDenisty,2636.3
E01031866,LSOA,popDenisty,28.1
E01031867,LSOA,popDenisty,31.9
E01031868,LSOA,popDenisty,23.3
E01031869,LSOA,popDenisty,158.1
E01031870,LSOA,popDenisty,273.2
E01031871,LSOA,popDenisty,33.4
E01031872,LSOA,popDenisty,123.9
E01031873,LSOA,popDenisty,28.5
E01031874,LSOA,popDenisty,502.1
E01031876,LSOA,popDenisty,85.4
E01031877,LSOA,popDenisty,22
E01031879,LSOA,popDenisty,362
E01031882,LSOA,popDenisty,37
E01031883,LSOA,popDenisty,54.2
E01031884,LSOA,popDenisty,27.3
E01031885,LSOA,popDenisty,63.7
E01031886,LSOA,popDenisty,81.4
E01031887,LSOA,popDenisty,86.8
E01031888,LSOA,popDenisty,137.9
E01031889,LSOA,popDenisty,950
E01031890,LSOA,popDenisty,221.2
E01031892,LSOA,popDenisty,77.7
E01031893,LSOA,popDenisty,52.1
E01031894,LSOA,popDenisty,39.7
E01031895,LSOA,popDenisty,4255.5
E01031896,LSOA,popDenisty,5968.9
E01031897,LSOA,popDenisty,3147.7
E01031898,LSOA,popDenisty,5401.4
E01031901,LSOA,popDenisty,3233.4
E01031902,LSOA,popDenisty,5989.6
E01031903,LSOA,popDenisty,2131.5
E01031904,LSOA,popDenisty,87.5
E01031905,LSOA,popDenisty,2385.5
E01031906,LSOA,popDenisty,3665.2
E01031907,LSOA,popDenisty,3645.8
E01031908,LSOA,popDenisty,3298.1
E01031909,LSOA,popDenisty,4663
E01031910,LSOA,popDenisty,6038.4
E01031911,LSOA,popDenisty,7158.7
E01031912,LSOA,popDenisty,1850.3
E01031913,LSOA,popDenisty,2097.7
E01031914,LSOA,popDenisty,3161.7
E01031915,LSOA,popDenisty,2481.3
E01031916,LSOA,popDenisty,3802.6
E01031917,LSOA,popDenisty,3702.5
E01031918,LSOA,popDenisty,2574.6
E01031919,LSOA,popDenisty,1961.5
E01031920,LSOA,popDenisty,5060.4
E01031921,LSOA,popDenisty,1407.4
E01031922,LSOA,popDenisty,469.4
E01031923,LSOA,popDenisty,4223.2
E01031924,LSOA,popDenisty,6743.5
E01031925,LSOA,popDenisty,5748
E01031926,LSOA,popDenisty,5863.7
E01031927,LSOA,popDenisty,5491.4
E01031928,LSOA,popDenisty,3165.9
E01031929,LSOA,popDenisty,195.1
E01031930,LSOA,popDenisty,156
E01031931,LSOA,popDenisty,262.1
E01031932,LSOA,popDenisty,3446.2
E01031933,LSOA,popDenisty,3004.3
E01031934,LSOA,popDenisty,132.8
E01031935,LSOA,popDenisty,72.8
E01031936,LSOA,popDenisty,3414.7
E01031937,LSOA,popDenisty,29
E01031938,LSOA,popDenisty,73.2
E01031939,LSOA,popDenisty,119.5
E01031940,LSOA,popDenisty,59.8
E01031941,LSOA,popDenisty,239.9
E01031942,LSOA,popDenisty,70.4
E01031944,LSOA,popDenisty,46.3
E01031946,LSOA,popDenisty,2398.8
E01031947,LSOA,popDenisty,4211.2
E01031948,LSOA,popDenisty,219
E01031949,LSOA,popDenisty,1642
E01031950,LSOA,popDenisty,40.2
E01031951,LSOA,popDenisty,56.6
E01031952,LSOA,popDenisty,554.9
E01031955,LSOA,popDenisty,687
E01031956,LSOA,popDenisty,63.7
E01031957,LSOA,popDenisty,66.6
E01031958,LSOA,popDenisty,38
E01031959,LSOA,popDenisty,114
E01031960,LSOA,popDenisty,114
E01031961,LSOA,popDenisty,50
E01031962,LSOA,popDenisty,475.9
E01031963,LSOA,popDenisty,4275.8
E01031964,LSOA,popDenisty,5050.6
E01031965,LSOA,popDenisty,471.4
E01031966,LSOA,popDenisty,494.5
E01031967,LSOA,popDenisty,3096.3
E01031968,LSOA,popDenisty,171.4
E01031969,LSOA,popDenisty,5129.5
E01031970,LSOA,popDenisty,269.9
E01031971,LSOA,popDenisty,92.2
E01031972,LSOA,popDenisty,64
E01031973,LSOA,popDenisty,148.8
E01031974,LSOA,popDenisty,883.9
E01031975,LSOA,popDenisty,5107.4
E01031976,LSOA,popDenisty,4823.8
E01031978,LSOA,popDenisty,4065.6
E01031979,LSOA,popDenisty,162.9
E01031980,LSOA,popDenisty,2043.2
E01031981,LSOA,popDenisty,1523.6
E01031982,LSOA,popDenisty,1865.9
E01031983,LSOA,popDenisty,6455.4
E01031984,LSOA,popDenisty,3532.1
E01031985,LSOA,popDenisty,1788.7
E01031986,LSOA,popDenisty,2709.8
E01031988,LSOA,popDenisty,911.8
E01031989,LSOA,popDenisty,791
E01031990,LSOA,popDenisty,24.3
E01031991,LSOA,popDenisty,29.1
E01031992,LSOA,popDenisty,66.9
E01031993,LSOA,popDenisty,577
E01031994,LSOA,popDenisty,582.8
E01031995,LSOA,popDenisty,69.2
E01031996,LSOA,popDenisty,2174.3
E01031997,LSOA,popDenisty,1683.3
E01031999,LSOA,popDenisty,1431.9
E01032000,LSOA,popDenisty,51.5
E01032001,LSOA,popDenisty,2174.1
E01032002,LSOA,popDenisty,4932.6
E01032003,LSOA,popDenisty,2445.9
E01032004,LSOA,popDenisty,31.6
E01032005,LSOA,popDenisty,1779.1
E01032006,LSOA,popDenisty,2466.4
E01032007,LSOA,popDenisty,3189.5
E01032008,LSOA,popDenisty,4365.3
E01032009,LSOA,popDenisty,1633.5
E01032010,LSOA,popDenisty,33.8
E01032012,LSOA,popDenisty,1000.9
E01032013,LSOA,popDenisty,37.9
E01032014,LSOA,popDenisty,4138.2
E01032015,LSOA,popDenisty,4680.2
E01032016,LSOA,popDenisty,7367.5
E01032017,LSOA,popDenisty,3446.1
E01032018,LSOA,popDenisty,459.8
E01032019,LSOA,popDenisty,2529.1
E01032020,LSOA,popDenisty,4065
E01032021,LSOA,popDenisty,1646.7
E01032022,LSOA,popDenisty,2902.5
E01032023,LSOA,popDenisty,4957.8
E01032024,LSOA,popDenisty,4876.3
E01032025,LSOA,popDenisty,1766.7
E01032026,LSOA,popDenisty,51.8
E01032027,LSOA,popDenisty,23.8
E01032029,LSOA,popDenisty,42.8
E01032030,LSOA,popDenisty,1020.6
E01032031,LSOA,popDenisty,50.6
E01032032,LSOA,popDenisty,67.2
E01032033,LSOA,popDenisty,41.6
E01032034,LSOA,popDenisty,327
E01032035,LSOA,popDenisty,74.3
E01032036,LSOA,popDenisty,27.9
E01032037,LSOA,popDenisty,2139.7
E01032038,LSOA,popDenisty,555.6
E01032039,LSOA,popDenisty,930.4
E01032040,LSOA,popDenisty,99.7
E01032041,LSOA,popDenisty,61.5
E01032042,LSOA,popDenisty,101.8
E01032043,LSOA,popDenisty,116.1
E01032044,LSOA,popDenisty,315.5
E01032045,LSOA,popDenisty,620
E01032046,LSOA,popDenisty,2984.6
E01032047,LSOA,popDenisty,1517.5
E01032048,LSOA,popDenisty,2366.4
E01032049,LSOA,popDenisty,880.3
E01032051,LSOA,popDenisty,73.1
E01032052,LSOA,popDenisty,112
E01032053,LSOA,popDenisty,392.6
E01032054,LSOA,popDenisty,107.9
E01032055,LSOA,popDenisty,40.4
E01032056,LSOA,popDenisty,68.7
E01032057,LSOA,popDenisty,169
E01032058,LSOA,popDenisty,188.3
E01032059,LSOA,popDenisty,78
E01032060,LSOA,popDenisty,321
E01032061,LSOA,popDenisty,292.3
E01032062,LSOA,popDenisty,1951.2
E01032063,LSOA,popDenisty,2254.3
E01032064,LSOA,popDenisty,3853.7
E01032065,LSOA,popDenisty,3544.9
E01032066,LSOA,popDenisty,4953.6
E01032067,LSOA,popDenisty,3357.7
E01032068,LSOA,popDenisty,4524.4
E01032069,LSOA,popDenisty,3865.6
E01032070,LSOA,popDenisty,363.5
E01032072,LSOA,popDenisty,3566.6
E01032073,LSOA,popDenisty,8200.3
E01032074,LSOA,popDenisty,5392.6
E01032075,LSOA,popDenisty,29.7
E01032076,LSOA,popDenisty,16.4
E01032077,LSOA,popDenisty,175.4
E01032078,LSOA,popDenisty,1333
E01032079,LSOA,popDenisty,2777.5
E01032080,LSOA,popDenisty,2067.9
E01032081,LSOA,popDenisty,24
E01032082,LSOA,popDenisty,32.1
E01032083,LSOA,popDenisty,142
E01032085,LSOA,popDenisty,3503
E01032087,LSOA,popDenisty,2153.1
E01032088,LSOA,popDenisty,4496.5
E01032089,LSOA,popDenisty,7492.2
E01032090,LSOA,popDenisty,3612.5
E01032091,LSOA,popDenisty,3420.4
E01032092,LSOA,popDenisty,3826.8
E01032093,LSOA,popDenisty,5665
E01032094,LSOA,popDenisty,5739.2
E01032095,LSOA,popDenisty,5426.9
E01032096,LSOA,popDenisty,6106.6
E01032097,LSOA,popDenisty,1662.9
E01032098,LSOA,popDenisty,3172.5
E01032100,LSOA,popDenisty,3567.2
E01032101,LSOA,popDenisty,3943.2
E01032102,LSOA,popDenisty,3800.2
E01032103,LSOA,popDenisty,2814.5
E01032104,LSOA,popDenisty,681.5
E01032105,LSOA,popDenisty,2365.5
E01032106,LSOA,popDenisty,1315.8
E01032107,LSOA,popDenisty,164.4
E01032108,LSOA,popDenisty,2070.6
E01032109,LSOA,popDenisty,3281.3
E01032110,LSOA,popDenisty,540.3
E01032111,LSOA,popDenisty,353.1
E01032112,LSOA,popDenisty,2886.3
E01032113,LSOA,popDenisty,5264.4
E01032114,LSOA,popDenisty,3500.8
E01032115,LSOA,popDenisty,5573
E01032117,LSOA,popDenisty,2681
E01032118,LSOA,popDenisty,1715
E01032119,LSOA,popDenisty,5071.2
E01032121,LSOA,popDenisty,209.2
E01032122,LSOA,popDenisty,138.7
E01032123,LSOA,popDenisty,81.7
E01032124,LSOA,popDenisty,980
E01032125,LSOA,popDenisty,1184.5
E01032126,LSOA,popDenisty,950.6
E01032127,LSOA,popDenisty,1818.5
E01032128,LSOA,popDenisty,4348.2
E01032129,LSOA,popDenisty,2005.7
E01032131,LSOA,popDenisty,6781.2
E01032132,LSOA,popDenisty,5091.1
E01032133,LSOA,popDenisty,6176.1
E01032134,LSOA,popDenisty,230.3
E01032135,LSOA,popDenisty,3673.9
E01032136,LSOA,popDenisty,110.7
E01032137,LSOA,popDenisty,187
E01032138,LSOA,popDenisty,954.3
E01032139,LSOA,popDenisty,1709.9
E01032140,LSOA,popDenisty,1713.8
E01032141,LSOA,popDenisty,285.2
E01032142,LSOA,popDenisty,1948.6
E01032143,LSOA,popDenisty,261.5
E01032144,LSOA,popDenisty,681.6
E01032145,LSOA,popDenisty,1218.1
E01032146,LSOA,popDenisty,661.4
E01032147,LSOA,popDenisty,4728.1
E01032148,LSOA,popDenisty,270.7
E01032149,LSOA,popDenisty,1032.1
E01032150,LSOA,popDenisty,736.9
E01032151,LSOA,popDenisty,1087.8
E01032152,LSOA,popDenisty,2819.9
E01032153,LSOA,popDenisty,1811.3
E01032154,LSOA,popDenisty,6332
E01032155,LSOA,popDenisty,1753.3
E01032156,LSOA,popDenisty,2538.3
E01032157,LSOA,popDenisty,2809.2
E01032158,LSOA,popDenisty,974.1
E01032159,LSOA,popDenisty,2814.5
E01032160,LSOA,popDenisty,4500.1
E01032161,LSOA,popDenisty,2949.9
E01032162,LSOA,popDenisty,3722.4
E01032168,LSOA,popDenisty,761.6
E01032169,LSOA,popDenisty,65.8
E01032170,LSOA,popDenisty,632.4
E01032171,LSOA,popDenisty,4982.8
E01032172,LSOA,popDenisty,3744.8
E01032173,LSOA,popDenisty,2632.6
E01032174,LSOA,popDenisty,2876.6
E01032175,LSOA,popDenisty,2028.1
E01032176,LSOA,popDenisty,84.4
E01032177,LSOA,popDenisty,922
E01032178,LSOA,popDenisty,220.6
E01032179,LSOA,popDenisty,57
E01032180,LSOA,popDenisty,111.7
E01032181,LSOA,popDenisty,70.2
E01032182,LSOA,popDenisty,108.5
E01032183,LSOA,popDenisty,305.3
E01032184,LSOA,popDenisty,1338.5
E01032185,LSOA,popDenisty,649.8
E01032186,LSOA,popDenisty,2254.5
E01032187,LSOA,popDenisty,3981.6
E01032188,LSOA,popDenisty,3992
E01032189,LSOA,popDenisty,755.7
E01032190,LSOA,popDenisty,125.9
E01032191,LSOA,popDenisty,99.1
E01032192,LSOA,popDenisty,1039.5
E01032193,LSOA,popDenisty,54.4
E01032194,LSOA,popDenisty,834.3
E01032195,LSOA,popDenisty,3574
E01032196,LSOA,popDenisty,1151.5
E01032197,LSOA,popDenisty,2699.4
E01032198,LSOA,popDenisty,35.1
E01032199,LSOA,popDenisty,59.4
E01032200,LSOA,popDenisty,87.4
E01032201,LSOA,popDenisty,1181.1
E01032202,LSOA,popDenisty,4844.4
E01032203,LSOA,popDenisty,2666.1
E01032204,LSOA,popDenisty,5499
E01032205,LSOA,popDenisty,46.9
E01032206,LSOA,popDenisty,209.9
E01032207,LSOA,popDenisty,326.6
E01032208,LSOA,popDenisty,1517.7
E01032209,LSOA,popDenisty,1294.6
E01032210,LSOA,popDenisty,3582.2
E01032211,LSOA,popDenisty,101.2
E01032212,LSOA,popDenisty,40.2
E01032213,LSOA,popDenisty,32.9
E01032214,LSOA,popDenisty,1271.7
E01032215,LSOA,popDenisty,1160.8
E01032216,LSOA,popDenisty,216.8
E01032217,LSOA,popDenisty,74.5
E01032218,LSOA,popDenisty,187.7
E01032219,LSOA,popDenisty,752.6
E01032220,LSOA,popDenisty,1679.5
E01032221,LSOA,popDenisty,438
E01032222,LSOA,popDenisty,1422.2
E01032223,LSOA,popDenisty,69.1
E01032224,LSOA,popDenisty,2360.1
E01032225,LSOA,popDenisty,3709
E01032226,LSOA,popDenisty,1379.2
E01032227,LSOA,popDenisty,1319.5
E01032228,LSOA,popDenisty,62.5
E01032229,LSOA,popDenisty,1616.1
E01032230,LSOA,popDenisty,835.7
E01032231,LSOA,popDenisty,3572.9
E01032232,LSOA,popDenisty,3885.5
E01032234,LSOA,popDenisty,5596.5
E01032235,LSOA,popDenisty,2786.2
E01032236,LSOA,popDenisty,4299.1
E01032237,LSOA,popDenisty,1809
E01032238,LSOA,popDenisty,1428.1
E01032239,LSOA,popDenisty,6047.9
E01032240,LSOA,popDenisty,5117.2
E01032241,LSOA,popDenisty,2370.7
E01032242,LSOA,popDenisty,5031.3
E01032243,LSOA,popDenisty,1798
E01032244,LSOA,popDenisty,5327.5
E01032245,LSOA,popDenisty,7180.9
E01032246,LSOA,popDenisty,4638.9
E01032247,LSOA,popDenisty,4448.1
E01032248,LSOA,popDenisty,2487.1
E01032249,LSOA,popDenisty,4211.6
E01032250,LSOA,popDenisty,8960.8
E01032251,LSOA,popDenisty,3557.5
E01032252,LSOA,popDenisty,2922.5
E01032253,LSOA,popDenisty,1374.1
E01032254,LSOA,popDenisty,5103.9
E01032255,LSOA,popDenisty,3818.8
E01032256,LSOA,popDenisty,2373.6
E01032257,LSOA,popDenisty,2295
E01032258,LSOA,popDenisty,2153.6
E01032259,LSOA,popDenisty,4101.4
E01032260,LSOA,popDenisty,6001.8
E01032261,LSOA,popDenisty,3412.4
E01032262,LSOA,popDenisty,2892.7
E01032263,LSOA,popDenisty,1830.9
E01032264,LSOA,popDenisty,3704.4
E01032265,LSOA,popDenisty,1548.3
E01032266,LSOA,popDenisty,1599.8
E01032267,LSOA,popDenisty,3559.3
E01032268,LSOA,popDenisty,3527.8
E01032269,LSOA,popDenisty,3661.6
E01032270,LSOA,popDenisty,3480.4
E01032271,LSOA,popDenisty,1034.5
E01032272,LSOA,popDenisty,2179.9
E01032273,LSOA,popDenisty,2233.7
E01032274,LSOA,popDenisty,1108.9
E01032275,LSOA,popDenisty,2737.1
E01032276,LSOA,popDenisty,3813.2
E01032277,LSOA,popDenisty,6514
E01032278,LSOA,popDenisty,6164.8
E01032279,LSOA,popDenisty,6213.6
E01032280,LSOA,popDenisty,5345.9
E01032281,LSOA,popDenisty,7036.3
E01032282,LSOA,popDenisty,5793.2
E01032283,LSOA,popDenisty,2489.7
E01032284,LSOA,popDenisty,2195.4
E01032285,LSOA,popDenisty,5760.6
E01032286,LSOA,popDenisty,2601.7
E01032287,LSOA,popDenisty,5867.2
E01032288,LSOA,popDenisty,1159
E01032289,LSOA,popDenisty,1415.2
E01032290,LSOA,popDenisty,2272
E01032292,LSOA,popDenisty,4475.5
E01032294,LSOA,popDenisty,5337.5
E01032296,LSOA,popDenisty,5802.6
E01032297,LSOA,popDenisty,631.3
E01032298,LSOA,popDenisty,2660.9
E01032299,LSOA,popDenisty,4583.8
E01032300,LSOA,popDenisty,2406.4
E01032301,LSOA,popDenisty,3943.5
E01032302,LSOA,popDenisty,7460.3
E01032303,LSOA,popDenisty,7099.6
E01032304,LSOA,popDenisty,7027.8
E01032305,LSOA,popDenisty,4539.7
E01032306,LSOA,popDenisty,4473.8
E01032307,LSOA,popDenisty,6370.2
E01032308,LSOA,popDenisty,3565.4
E01032309,LSOA,popDenisty,1522.1
E01032310,LSOA,popDenisty,4934.7
E01032311,LSOA,popDenisty,4709.5
E01032312,LSOA,popDenisty,6385.9
E01032313,LSOA,popDenisty,4313.2
E01032314,LSOA,popDenisty,4665.6
E01032315,LSOA,popDenisty,3706
E01032316,LSOA,popDenisty,2402.3
E01032317,LSOA,popDenisty,3827.9
E01032318,LSOA,popDenisty,6581.8
E01032319,LSOA,popDenisty,4037.5
E01032320,LSOA,popDenisty,5080.7
E01032321,LSOA,popDenisty,5495.6
E01032322,LSOA,popDenisty,5073.9
E01032323,LSOA,popDenisty,3089.3
E01032324,LSOA,popDenisty,3736.4
E01032325,LSOA,popDenisty,1881.2
E01032326,LSOA,popDenisty,4608.5
E01032327,LSOA,popDenisty,5367.3
E01032328,LSOA,popDenisty,3585.8
E01032329,LSOA,popDenisty,2896.5
E01032330,LSOA,popDenisty,1067.8
E01032331,LSOA,popDenisty,6274.3
E01032332,LSOA,popDenisty,5572.5
E01032333,LSOA,popDenisty,6752.7
E01032334,LSOA,popDenisty,5237.2
E01032335,LSOA,popDenisty,1523.6
E01032336,LSOA,popDenisty,1404.7
E01032337,LSOA,popDenisty,3345.9
E01032338,LSOA,popDenisty,3944.1
E01032339,LSOA,popDenisty,1693
E01032340,LSOA,popDenisty,668.7
E01032341,LSOA,popDenisty,291.7
E01032342,LSOA,popDenisty,5348.6
E01032344,LSOA,popDenisty,1179.8
E01032345,LSOA,popDenisty,63.3
E01032346,LSOA,popDenisty,130.5
E01032347,LSOA,popDenisty,180.6
E01032348,LSOA,popDenisty,180.7
E01032349,LSOA,popDenisty,354.2
E01032350,LSOA,popDenisty,172.6
E01032351,LSOA,popDenisty,118.9
E01032352,LSOA,popDenisty,115.5
E01032353,LSOA,popDenisty,1178.5
E01032355,LSOA,popDenisty,56.9
E01032356,LSOA,popDenisty,1509.1
E01032357,LSOA,popDenisty,3030.6
E01032358,LSOA,popDenisty,4822.8
E01032359,LSOA,popDenisty,1575.9
E01032360,LSOA,popDenisty,3399.8
E01032361,LSOA,popDenisty,3242.6
E01032363,LSOA,popDenisty,3529.8
E01032364,LSOA,popDenisty,3582.7
E01032365,LSOA,popDenisty,5629.2
E01032366,LSOA,popDenisty,4180.1
E01032367,LSOA,popDenisty,2962.8
E01032368,LSOA,popDenisty,5556.5
E01032369,LSOA,popDenisty,1632.3
E01032370,LSOA,popDenisty,1851.8
E01032371,LSOA,popDenisty,2507.1
E01032372,LSOA,popDenisty,57.4
E01032373,LSOA,popDenisty,150.9
E01032374,LSOA,popDenisty,77.7
E01032375,LSOA,popDenisty,63.2
E01032376,LSOA,popDenisty,877.5
E01032377,LSOA,popDenisty,2779.1
E01032378,LSOA,popDenisty,2071.7
E01032379,LSOA,popDenisty,1022
E01032380,LSOA,popDenisty,4121.1
E01032381,LSOA,popDenisty,3347.3
E01032382,LSOA,popDenisty,143.6
E01032383,LSOA,popDenisty,72.7
E01032384,LSOA,popDenisty,5479.2
E01032385,LSOA,popDenisty,477
E01032386,LSOA,popDenisty,132.7
E01032387,LSOA,popDenisty,217.9
E01032388,LSOA,popDenisty,365.7
E01032389,LSOA,popDenisty,113.6
E01032390,LSOA,popDenisty,66.5
E01032391,LSOA,popDenisty,570.9
E01032392,LSOA,popDenisty,65.9
E01032393,LSOA,popDenisty,617.3
E01032394,LSOA,popDenisty,40.5
E01032395,LSOA,popDenisty,36.5
E01032396,LSOA,popDenisty,1825.1
E01032397,LSOA,popDenisty,2795.4
E01032398,LSOA,popDenisty,6956
E01032399,LSOA,popDenisty,581.1
E01032400,LSOA,popDenisty,241.4
E01032401,LSOA,popDenisty,75.7
E01032402,LSOA,popDenisty,1757.4
E01032403,LSOA,popDenisty,219.7
E01032404,LSOA,popDenisty,77.5
E01032405,LSOA,popDenisty,721.2
E01032406,LSOA,popDenisty,2936.6
E01032407,LSOA,popDenisty,428.2
E01032408,LSOA,popDenisty,2286.7
E01032409,LSOA,popDenisty,544.6
E01032410,LSOA,popDenisty,105.8
E01032411,LSOA,popDenisty,153.9
E01032412,LSOA,popDenisty,66
E01032413,LSOA,popDenisty,87.9
E01032414,LSOA,popDenisty,153.1
E01032415,LSOA,popDenisty,299.6
E01032416,LSOA,popDenisty,47.8
E01032417,LSOA,popDenisty,53.5
E01032418,LSOA,popDenisty,2213.5
E01032419,LSOA,popDenisty,3394.9
E01032420,LSOA,popDenisty,930.3
E01032421,LSOA,popDenisty,2418.4
E01032422,LSOA,popDenisty,4799.7
E01032423,LSOA,popDenisty,1661.3
E01032424,LSOA,popDenisty,5661.3
