code,geography,category,value
E02001246,MSOA,18,0
E02001246,MSOA,19,0
E02001247,MSOA,1,0
E02001247,MSOA,2,0
E02001247,MSOA,3,0
E02001247,MSOA,4,0
E02001247,MSOA,5,1
E02001247,MSOA,6,4
E02001247,MSOA,7,5
E02001247,MSOA,8,2
E02001247,MSOA,9,3
E02001247,MSOA,10,0
E02001247,MSOA,11,0
E02001247,MSOA,12,0
E02001247,MSOA,13,0
E02001247,MSOA,14,4
E02001247,MSOA,15,13
E02001247,MSOA,16,20
E02001247,MSOA,17,0
E02001247,MSOA,18,0
E02001247,MSOA,19,0
E02001248,MSOA,1,0
E02001248,MSOA,2,0
E02001248,MSOA,3,0
E02001248,MSOA,4,0
E02001248,MSOA,5,2
E02001248,MSOA,6,0
E02001248,MSOA,7,0
E02001248,MSOA,8,0
E02001248,MSOA,9,0
E02001248,MSOA,10,0
E02001248,MSOA,11,0
E02001248,MSOA,12,0
E02001248,MSOA,13,0
E02001248,MSOA,14,0
E02001248,MSOA,15,0
E02001248,MSOA,16,0
E02001248,MSOA,17,0
E02001248,MSOA,18,0
E02001248,MSOA,19,0
E02001249,MSOA,1,0
E02001249,MSOA,2,0
E02001249,MSOA,3,0
E02001249,MSOA,4,0
E02001249,MSOA,5,0
E02001249,MSOA,6,0
E02001249,MSOA,7,0
E02001249,MSOA,8,0
E02001249,MSOA,9,0
E02001249,MSOA,10,0
E02001249,MSOA,11,0
E02001249,MSOA,12,0
E02001249,MSOA,13,0
E02001249,MSOA,14,0
E02001249,MSOA,15,0
E02001249,MSOA,16,0
E02001249,MSOA,17,0
E02001249,MSOA,18,0
E02001249,MSOA,19,0
E02001250,MSOA,1,0
E02001250,MSOA,2,0
E02001250,MSOA,3,0
E02001250,MSOA,4,0
E02001250,MSOA,5,0
E02001250,MSOA,6,2
E02001250,MSOA,7,5
E02001250,MSOA,8,4
E02001250,MSOA,9,0
E02001250,MSOA,10,0
E02001250,MSOA,11,0
E02001250,MSOA,12,0
E02001250,MSOA,13,1
E02001250,MSOA,14,0
E02001250,MSOA,15,13
E02001250,MSOA,16,19
E02001250,MSOA,17,0
E02001250,MSOA,18,0
E02001250,MSOA,19,0
E02001251,MSOA,1,3
E02001251,MSOA,2,0
E02001251,MSOA,3,0
E02001251,MSOA,4,0
E02001251,MSOA,5,0
E02001251,MSOA,6,2
E02001251,MSOA,7,2
E02001251,MSOA,8,0
E02001251,MSOA,9,2
E02001251,MSOA,10,0
E02001251,MSOA,11,0
E02001251,MSOA,12,0
E02001251,MSOA,13,0
E02001251,MSOA,14,5
E02001251,MSOA,15,3
E02001251,MSOA,16,13
E02001251,MSOA,17,0
E02001251,MSOA,18,1
E02001251,MSOA,19,0
E02001252,MSOA,1,0
E02001252,MSOA,2,0
E02001252,MSOA,3,0
E02001252,MSOA,4,0
E02001252,MSOA,5,0
E02001252,MSOA,6,0
E02001252,MSOA,7,0
E02001252,MSOA,8,0
E02001252,MSOA,9,0
E02001252,MSOA,10,0
E02001252,MSOA,11,0
E02001252,MSOA,12,0
E02001252,MSOA,13,0
E02001252,MSOA,14,0
E02001252,MSOA,15,0
E02001252,MSOA,16,0
E02001252,MSOA,17,0
E02001252,MSOA,18,0
E02001252,MSOA,19,0
E02001253,MSOA,1,0
E02001253,MSOA,2,0
E02001253,MSOA,3,0
E02001253,MSOA,4,0
E02001253,MSOA,5,0
E02001253,MSOA,6,1
E02001253,MSOA,7,7
E02001253,MSOA,8,1
E02001253,MSOA,9,0
E02001253,MSOA,10,0
E02001253,MSOA,11,0
E02001253,MSOA,12,0
E02001253,MSOA,13,0
E02001253,MSOA,14,2
E02001253,MSOA,15,17
E02001253,MSOA,16,5
E02001253,MSOA,17,0
E02001253,MSOA,18,0
E02001253,MSOA,19,0
E02001254,MSOA,1,0
E02001254,MSOA,2,0
E02001254,MSOA,3,0
E02001254,MSOA,4,0
E02001254,MSOA,5,0
E02001254,MSOA,6,0
E02001254,MSOA,7,1
E02001254,MSOA,8,4
E02001254,MSOA,9,0
E02001254,MSOA,10,0
E02001254,MSOA,11,0
E02001254,MSOA,12,0
E02001254,MSOA,13,0
E02001254,MSOA,14,0
E02001254,MSOA,15,2
E02001254,MSOA,16,6
E02001254,MSOA,17,0
E02001254,MSOA,18,0
E02001254,MSOA,19,0
E02001255,MSOA,1,0
E02001255,MSOA,2,0
E02001255,MSOA,3,0
E02001255,MSOA,4,0
E02001255,MSOA,5,2
E02001255,MSOA,6,0
E02001255,MSOA,7,0
E02001255,MSOA,8,0
E02001255,MSOA,9,0
E02001255,MSOA,10,0
E02001255,MSOA,11,0
E02001255,MSOA,12,0
E02001255,MSOA,13,0
E02001255,MSOA,14,0
E02001255,MSOA,15,0
E02001255,MSOA,16,0
E02001255,MSOA,17,0
E02001255,MSOA,18,0
E02001255,MSOA,19,0
E02001256,MSOA,1,0
E02001256,MSOA,2,0
E02001256,MSOA,3,0
E02001256,MSOA,4,0
E02001256,MSOA,5,16
E02001256,MSOA,6,14
E02001256,MSOA,7,24
E02001256,MSOA,8,19
E02001256,MSOA,9,0
E02001256,MSOA,10,0
E02001256,MSOA,11,0
E02001256,MSOA,12,0
E02001256,MSOA,13,8
E02001256,MSOA,14,9
E02001256,MSOA,15,31
E02001256,MSOA,16,65
E02001256,MSOA,17,0
E02001256,MSOA,18,1
E02001256,MSOA,19,0
E02001257,MSOA,1,5
E02001257,MSOA,2,2
E02001257,MSOA,3,0
E02001257,MSOA,4,0
E02001257,MSOA,5,1
E02001257,MSOA,6,1
E02001257,MSOA,7,3
E02001257,MSOA,8,1
E02001257,MSOA,9,3
E02001257,MSOA,10,0
E02001257,MSOA,11,0
E02001257,MSOA,12,0
E02001257,MSOA,13,0
E02001257,MSOA,14,3
E02001257,MSOA,15,7
E02001257,MSOA,16,25
E02001257,MSOA,17,0
E02001257,MSOA,18,0
E02001257,MSOA,19,0
E02001258,MSOA,1,0
E02001258,MSOA,2,0
E02001258,MSOA,3,0
E02001258,MSOA,4,0
E02001258,MSOA,5,2
E02001258,MSOA,6,2
E02001258,MSOA,7,14
E02001258,MSOA,8,6
E02001258,MSOA,9,0
E02001258,MSOA,10,0
E02001258,MSOA,11,0
E02001258,MSOA,12,0
E02001258,MSOA,13,0
E02001258,MSOA,14,4
E02001258,MSOA,15,19
E02001258,MSOA,16,16
E02001258,MSOA,17,0
E02001258,MSOA,18,0
E02001258,MSOA,19,0
E02001259,MSOA,1,0
E02001259,MSOA,2,8
E02001259,MSOA,3,5
E02001259,MSOA,4,9
E02001259,MSOA,5,26
E02001259,MSOA,6,9
E02001259,MSOA,7,1
E02001259,MSOA,8,0
E02001259,MSOA,9,0
E02001259,MSOA,10,4
E02001259,MSOA,11,4
E02001259,MSOA,12,0
E02001259,MSOA,13,4
E02001259,MSOA,14,0
E02001259,MSOA,15,0
E02001259,MSOA,16,0
E02001259,MSOA,17,0
E02001259,MSOA,18,0
E02001259,MSOA,19,0
E02001260,MSOA,1,0
E02001260,MSOA,2,0
E02001260,MSOA,3,1
E02001260,MSOA,4,2
E02001260,MSOA,5,4
E02001260,MSOA,6,1
E02001260,MSOA,7,0
E02001260,MSOA,8,0
E02001260,MSOA,9,0
E02001260,MSOA,10,3
E02001260,MSOA,11,0
E02001260,MSOA,12,0
E02001260,MSOA,13,0
E02001260,MSOA,14,0
E02001260,MSOA,15,0
E02001260,MSOA,16,0
E02001260,MSOA,17,0
E02001260,MSOA,18,1
E02001260,MSOA,19,0
E02001261,MSOA,1,0
E02001261,MSOA,2,0
E02001261,MSOA,3,1
E02001261,MSOA,4,2
E02001261,MSOA,5,0
E02001261,MSOA,6,0
E02001261,MSOA,7,0
E02001261,MSOA,8,0
E02001261,MSOA,9,0
E02001261,MSOA,10,0
E02001261,MSOA,11,0
E02001261,MSOA,12,1
E02001261,MSOA,13,0
E02001261,MSOA,14,0
E02001261,MSOA,15,0
E02001261,MSOA,16,0
E02001261,MSOA,17,0
E02001261,MSOA,18,0
E02001261,MSOA,19,0
E02001262,MSOA,1,0
E02001262,MSOA,2,4
E02001262,MSOA,3,0
E02001262,MSOA,4,3
E02001262,MSOA,5,1
E02001262,MSOA,6,4
E02001262,MSOA,7,0
E02001262,MSOA,8,1
E02001262,MSOA,9,0
E02001262,MSOA,10,0
E02001262,MSOA,11,0
E02001262,MSOA,12,3
E02001262,MSOA,13,5
E02001262,MSOA,14,4
E02001262,MSOA,15,1
E02001262,MSOA,16,0
E02001262,MSOA,17,0
E02001262,MSOA,18,0
E02001262,MSOA,19,0
E02001263,MSOA,1,0
E02001263,MSOA,2,3
E02001263,MSOA,3,7
E02001263,MSOA,4,4
E02001263,MSOA,5,10
E02001263,MSOA,6,5
E02001263,MSOA,7,9
E02001263,MSOA,8,8
E02001263,MSOA,9,0
E02001263,MSOA,10,2
E02001263,MSOA,11,1
E02001263,MSOA,12,1
E02001263,MSOA,13,6
E02001263,MSOA,14,7
E02001263,MSOA,15,21
E02001263,MSOA,16,27
E02001263,MSOA,17,0
E02001263,MSOA,18,0
E02001263,MSOA,19,2
E02001264,MSOA,1,0
E02001264,MSOA,2,0
E02001264,MSOA,3,0
E02001264,MSOA,4,0
E02001264,MSOA,5,0
E02001264,MSOA,6,0
E02001264,MSOA,7,0
E02001264,MSOA,8,0
E02001264,MSOA,9,0
E02001264,MSOA,10,0
E02001264,MSOA,11,0
E02001264,MSOA,12,0
E02001264,MSOA,13,0
E02001264,MSOA,14,0
E02001264,MSOA,15,0
E02001264,MSOA,16,0
E02001264,MSOA,17,0
E02001264,MSOA,18,0
E02001264,MSOA,19,0
E02001265,MSOA,1,0
E02001265,MSOA,2,0
E02001265,MSOA,3,0
E02001265,MSOA,4,0
E02001265,MSOA,5,0
E02001265,MSOA,6,0
E02001265,MSOA,7,6
E02001265,MSOA,8,5
E02001265,MSOA,9,0
E02001265,MSOA,10,0
E02001265,MSOA,11,0
E02001265,MSOA,12,0
E02001265,MSOA,13,0
E02001265,MSOA,14,5
E02001265,MSOA,15,9
E02001265,MSOA,16,18
E02001265,MSOA,17,5
E02001265,MSOA,18,0
E02001265,MSOA,19,1
E02001266,MSOA,1,0
E02001266,MSOA,2,0
E02001266,MSOA,3,0
E02001266,MSOA,4,0
E02001266,MSOA,5,0
E02001266,MSOA,6,0
E02001266,MSOA,7,3
E02001266,MSOA,8,3
E02001266,MSOA,9,0
E02001266,MSOA,10,0
E02001266,MSOA,11,0
E02001266,MSOA,12,0
E02001266,MSOA,13,0
E02001266,MSOA,14,1
E02001266,MSOA,15,5
E02001266,MSOA,16,7
E02001266,MSOA,17,0
E02001266,MSOA,18,0
E02001266,MSOA,19,0
E02001267,MSOA,1,0
E02001267,MSOA,2,1
E02001267,MSOA,3,0
E02001267,MSOA,4,0
E02001267,MSOA,5,3
E02001267,MSOA,6,4
E02001267,MSOA,7,5
E02001267,MSOA,8,9
E02001267,MSOA,9,0
E02001267,MSOA,10,0
E02001267,MSOA,11,0
E02001267,MSOA,12,3
E02001267,MSOA,13,9
E02001267,MSOA,14,12
E02001267,MSOA,15,24
E02001267,MSOA,16,52
E02001267,MSOA,17,0
E02001267,MSOA,18,4
E02001267,MSOA,19,0
E02001268,MSOA,1,0
E02001268,MSOA,2,0
E02001268,MSOA,3,1
E02001268,MSOA,4,5
E02001268,MSOA,5,11
E02001268,MSOA,6,9
E02001268,MSOA,7,15
E02001268,MSOA,8,11
E02001268,MSOA,9,0
E02001268,MSOA,10,0
E02001268,MSOA,11,0
E02001268,MSOA,12,2
E02001268,MSOA,13,9
E02001268,MSOA,14,0
E02001268,MSOA,15,6
E02001268,MSOA,16,13
E02001268,MSOA,17,2
E02001268,MSOA,18,0
E02001268,MSOA,19,0
E02001269,MSOA,1,0
E02001269,MSOA,2,1
E02001269,MSOA,3,2
E02001269,MSOA,4,1
E02001269,MSOA,5,0
E02001269,MSOA,6,0
E02001269,MSOA,7,1
E02001269,MSOA,8,0
E02001269,MSOA,9,0
E02001269,MSOA,10,0
E02001269,MSOA,11,0
E02001269,MSOA,12,0
E02001269,MSOA,13,0
E02001269,MSOA,14,0
E02001269,MSOA,15,1
E02001269,MSOA,16,0
E02001269,MSOA,17,0
E02001269,MSOA,18,0
E02001269,MSOA,19,0
E02001270,MSOA,1,0
E02001270,MSOA,2,2
E02001270,MSOA,3,5
E02001270,MSOA,4,1
E02001270,MSOA,5,3
E02001270,MSOA,6,2
E02001270,MSOA,7,5
E02001270,MSOA,8,6
E02001270,MSOA,9,0
E02001270,MSOA,10,0
E02001270,MSOA,11,4
E02001270,MSOA,12,3
E02001270,MSOA,13,0
E02001270,MSOA,14,3
E02001270,MSOA,15,16
E02001270,MSOA,16,41
E02001270,MSOA,17,3
E02001270,MSOA,18,0
E02001270,MSOA,19,1
E02001271,MSOA,1,0
E02001271,MSOA,2,0
E02001271,MSOA,3,0
E02001271,MSOA,4,0
E02001271,MSOA,5,0
E02001271,MSOA,6,0
E02001271,MSOA,7,0
E02001271,MSOA,8,0
E02001271,MSOA,9,0
E02001271,MSOA,10,0
E02001271,MSOA,11,0
E02001271,MSOA,12,0
E02001271,MSOA,13,0
E02001271,MSOA,14,0
E02001271,MSOA,15,0
E02001271,MSOA,16,0
E02001271,MSOA,17,0
E02001271,MSOA,18,0
E02001271,MSOA,19,0
E02001272,MSOA,1,0
E02001272,MSOA,2,2
E02001272,MSOA,3,3
E02001272,MSOA,4,0
E02001272,MSOA,5,0
E02001272,MSOA,6,1
E02001272,MSOA,7,0
E02001272,MSOA,8,6
E02001272,MSOA,9,0
E02001272,MSOA,10,0
E02001272,MSOA,11,4
E02001272,MSOA,12,2
E02001272,MSOA,13,0
E02001272,MSOA,14,0
E02001272,MSOA,15,4
E02001272,MSOA,16,10
E02001272,MSOA,17,0
E02001272,MSOA,18,0
E02001272,MSOA,19,0
E02001273,MSOA,1,0
E02001273,MSOA,2,1
E02001273,MSOA,3,3
E02001273,MSOA,4,1
E02001273,MSOA,5,0
E02001273,MSOA,6,0
E02001273,MSOA,7,12
E02001273,MSOA,8,5
E02001273,MSOA,9,0
E02001273,MSOA,10,1
E02001273,MSOA,11,2
E02001273,MSOA,12,0
E02001273,MSOA,13,0
E02001273,MSOA,14,5
E02001273,MSOA,15,10
E02001273,MSOA,16,31
E02001273,MSOA,17,2
E02001273,MSOA,18,0
E02001273,MSOA,19,8
E02001274,MSOA,1,0
E02001274,MSOA,2,1
E02001274,MSOA,3,4
E02001274,MSOA,4,10
E02001274,MSOA,5,7
E02001274,MSOA,6,3
E02001274,MSOA,7,14
E02001274,MSOA,8,9
E02001274,MSOA,9,0
E02001274,MSOA,10,0
E02001274,MSOA,11,4
E02001274,MSOA,12,5
E02001274,MSOA,13,8
E02001274,MSOA,14,3
E02001274,MSOA,15,11
E02001274,MSOA,16,43
E02001274,MSOA,17,0
E02001274,MSOA,18,0
E02001274,MSOA,19,0
E02001275,MSOA,1,0
E02001275,MSOA,2,1
E02001275,MSOA,3,2
E02001275,MSOA,4,2
E02001275,MSOA,5,0
E02001275,MSOA,6,5
E02001275,MSOA,7,10
E02001275,MSOA,8,11
E02001275,MSOA,9,1
E02001275,MSOA,10,3
E02001275,MSOA,11,1
E02001275,MSOA,12,1
E02001275,MSOA,13,2
E02001275,MSOA,14,3
E02001275,MSOA,15,12
E02001275,MSOA,16,19
E02001275,MSOA,17,0
E02001275,MSOA,18,0
E02001275,MSOA,19,0
E02001276,MSOA,1,0
E02001276,MSOA,2,0
E02001276,MSOA,3,2
E02001276,MSOA,4,2
E02001276,MSOA,5,5
E02001276,MSOA,6,0
E02001276,MSOA,7,0
E02001276,MSOA,8,0
E02001276,MSOA,9,0
E02001276,MSOA,10,0
E02001276,MSOA,11,0
E02001276,MSOA,12,1
E02001276,MSOA,13,0
E02001276,MSOA,14,1
E02001276,MSOA,15,0
E02001276,MSOA,16,0
E02001276,MSOA,17,0
E02001276,MSOA,18,0
E02001276,MSOA,19,0
E02001277,MSOA,1,0
E02001277,MSOA,2,0
E02001277,MSOA,3,1
E02001277,MSOA,4,1
E02001277,MSOA,5,0
E02001277,MSOA,6,0
E02001277,MSOA,7,1
E02001277,MSOA,8,1
E02001277,MSOA,9,0
E02001277,MSOA,10,0
E02001277,MSOA,11,0
E02001277,MSOA,12,0
E02001277,MSOA,13,1
E02001277,MSOA,14,0
E02001277,MSOA,15,0
E02001277,MSOA,16,0
E02001277,MSOA,17,0
E02001277,MSOA,18,0
E02001277,MSOA,19,3
E02001278,MSOA,1,0
E02001278,MSOA,2,0
E02001278,MSOA,3,0
E02001278,MSOA,4,0
E02001278,MSOA,5,2
E02001278,MSOA,6,2
E02001278,MSOA,7,8
E02001278,MSOA,8,10
E02001278,MSOA,9,0
E02001278,MSOA,10,0
E02001278,MSOA,11,0
E02001278,MSOA,12,0
E02001278,MSOA,13,1
E02001278,MSOA,14,3
E02001278,MSOA,15,12
E02001278,MSOA,16,32
E02001278,MSOA,17,0
E02001278,MSOA,18,0
E02001278,MSOA,19,0
E02001279,MSOA,1,0
E02001279,MSOA,2,0
E02001279,MSOA,3,0
E02001279,MSOA,4,0
E02001279,MSOA,5,2
E02001279,MSOA,6,2
E02001279,MSOA,7,1
E02001279,MSOA,8,6
E02001279,MSOA,9,0
E02001279,MSOA,10,0
E02001279,MSOA,11,0
E02001279,MSOA,12,1
E02001279,MSOA,13,4
E02001279,MSOA,14,1
E02001279,MSOA,15,4
E02001279,MSOA,16,11
E02001279,MSOA,17,0
E02001279,MSOA,18,0
E02001279,MSOA,19,0
E02001280,MSOA,1,0
E02001280,MSOA,2,0
E02001280,MSOA,3,0
E02001280,MSOA,4,0
E02001280,MSOA,5,9
E02001280,MSOA,6,7
E02001280,MSOA,7,8
E02001280,MSOA,8,4
E02001280,MSOA,9,0
E02001280,MSOA,10,0
E02001280,MSOA,11,0
E02001280,MSOA,12,0
E02001280,MSOA,13,3
E02001280,MSOA,14,3
E02001280,MSOA,15,13
E02001280,MSOA,16,14
E02001280,MSOA,17,0
E02001280,MSOA,18,0
E02001280,MSOA,19,0
E02001281,MSOA,1,0
E02001281,MSOA,2,0
E02001281,MSOA,3,0
E02001281,MSOA,4,0
E02001281,MSOA,5,0
E02001281,MSOA,6,0
E02001281,MSOA,7,0
E02001281,MSOA,8,0
E02001281,MSOA,9,0
E02001281,MSOA,10,0
E02001281,MSOA,11,0
E02001281,MSOA,12,0
E02001281,MSOA,13,0
E02001281,MSOA,14,0
E02001281,MSOA,15,0
E02001281,MSOA,16,1
E02001281,MSOA,17,0
E02001281,MSOA,18,0
E02001281,MSOA,19,0
E02001282,MSOA,1,0
E02001282,MSOA,2,0
E02001282,MSOA,3,0
E02001282,MSOA,4,3
E02001282,MSOA,5,5
E02001282,MSOA,6,3
E02001282,MSOA,7,2
E02001282,MSOA,8,5
E02001282,MSOA,9,0
E02001282,MSOA,10,0
E02001282,MSOA,11,0
E02001282,MSOA,12,0
E02001282,MSOA,13,2
E02001282,MSOA,14,1
E02001282,MSOA,15,3
E02001282,MSOA,16,19
E02001282,MSOA,17,1
E02001282,MSOA,18,0
E02001282,MSOA,19,1
E02001283,MSOA,1,0
E02001283,MSOA,2,0
E02001283,MSOA,3,0
E02001283,MSOA,4,0
E02001283,MSOA,5,3
E02001283,MSOA,6,0
E02001283,MSOA,7,3
E02001283,MSOA,8,13
E02001283,MSOA,9,0
E02001283,MSOA,10,0
E02001283,MSOA,11,0
E02001283,MSOA,12,0
E02001283,MSOA,13,0
E02001283,MSOA,14,5
E02001283,MSOA,15,16
E02001283,MSOA,16,32
E02001283,MSOA,17,0
E02001283,MSOA,18,0
E02001283,MSOA,19,3
E02001284,MSOA,1,0
E02001284,MSOA,2,0
E02001284,MSOA,3,0
E02001284,MSOA,4,0
E02001284,MSOA,5,0
E02001284,MSOA,6,0
E02001284,MSOA,7,0
E02001284,MSOA,8,0
E02001284,MSOA,9,0
E02001284,MSOA,10,0
E02001284,MSOA,11,0
E02001284,MSOA,12,0
E02001284,MSOA,13,0
E02001284,MSOA,14,0
E02001284,MSOA,15,0
E02001284,MSOA,16,0
E02001284,MSOA,17,0
E02001284,MSOA,18,0
E02001284,MSOA,19,0
E02001285,MSOA,1,0
E02001285,MSOA,2,0
E02001285,MSOA,3,0
E02001285,MSOA,4,0
E02001285,MSOA,5,1
E02001285,MSOA,6,5
E02001285,MSOA,7,14
E02001285,MSOA,8,15
E02001285,MSOA,9,0
E02001285,MSOA,10,0
E02001285,MSOA,11,0
E02001285,MSOA,12,0
E02001285,MSOA,13,1
E02001285,MSOA,14,10
E02001285,MSOA,15,19
E02001285,MSOA,16,46
E02001285,MSOA,17,0
E02001285,MSOA,18,2
E02001285,MSOA,19,0
E02001286,MSOA,1,0
E02001286,MSOA,2,0
E02001286,MSOA,3,0
E02001286,MSOA,4,0
E02001286,MSOA,5,0
E02001286,MSOA,6,2
E02001286,MSOA,7,2
E02001286,MSOA,8,8
E02001286,MSOA,9,1
E02001286,MSOA,10,0
E02001286,MSOA,11,0
E02001286,MSOA,12,0
E02001286,MSOA,13,0
E02001286,MSOA,14,3
E02001286,MSOA,15,9
E02001286,MSOA,16,38
E02001286,MSOA,17,0
E02001286,MSOA,18,0
E02001286,MSOA,19,1
E02001287,MSOA,1,0
E02001287,MSOA,2,0
E02001287,MSOA,3,0
E02001287,MSOA,4,0
E02001287,MSOA,5,0
E02001287,MSOA,6,0
E02001287,MSOA,7,0
E02001287,MSOA,8,0
E02001287,MSOA,9,0
E02001287,MSOA,10,0
E02001287,MSOA,11,0
E02001287,MSOA,12,0
E02001287,MSOA,13,0
E02001287,MSOA,14,0
E02001287,MSOA,15,0
E02001287,MSOA,16,0
E02001287,MSOA,17,0
E02001287,MSOA,18,0
E02001287,MSOA,19,0
E02001288,MSOA,1,0
E02001288,MSOA,2,3
E02001288,MSOA,3,1
E02001288,MSOA,4,2
E02001288,MSOA,5,3
E02001288,MSOA,6,0
E02001288,MSOA,7,1
E02001288,MSOA,8,1
E02001288,MSOA,9,1
E02001288,MSOA,10,2
E02001288,MSOA,11,1
E02001288,MSOA,12,2
E02001288,MSOA,13,4
E02001288,MSOA,14,1
E02001288,MSOA,15,3
E02001288,MSOA,16,16
E02001288,MSOA,17,4
E02001288,MSOA,18,0
E02001288,MSOA,19,3
E02001289,MSOA,1,0
E02001289,MSOA,2,0
E02001289,MSOA,3,0
E02001289,MSOA,4,0
E02001289,MSOA,5,0
E02001289,MSOA,6,0
E02001289,MSOA,7,0
E02001289,MSOA,8,0
E02001289,MSOA,9,0
E02001289,MSOA,10,0
E02001289,MSOA,11,0
E02001289,MSOA,12,0
E02001289,MSOA,13,0
E02001289,MSOA,14,0
E02001289,MSOA,15,0
E02001289,MSOA,16,0
E02001289,MSOA,17,0
E02001289,MSOA,18,0
E02001289,MSOA,19,0
E02001290,MSOA,1,3
E02001290,MSOA,2,2
E02001290,MSOA,3,0
E02001290,MSOA,4,0
E02001290,MSOA,5,0
E02001290,MSOA,6,1
E02001290,MSOA,7,6
E02001290,MSOA,8,11
E02001290,MSOA,9,0
E02001290,MSOA,10,0
E02001290,MSOA,11,0
E02001290,MSOA,12,0
E02001290,MSOA,13,0
E02001290,MSOA,14,0
E02001290,MSOA,15,6
E02001290,MSOA,16,22
E02001290,MSOA,17,0
E02001290,MSOA,18,0
E02001290,MSOA,19,0
E02001291,MSOA,1,0
E02001291,MSOA,2,2
E02001291,MSOA,3,0
E02001291,MSOA,4,0
E02001291,MSOA,5,0
E02001291,MSOA,6,0
E02001291,MSOA,7,0
E02001291,MSOA,8,0
E02001291,MSOA,9,0
E02001291,MSOA,10,3
E02001291,MSOA,11,0
E02001291,MSOA,12,0
E02001291,MSOA,13,0
E02001291,MSOA,14,0
E02001291,MSOA,15,0
E02001291,MSOA,16,0
E02001291,MSOA,17,0
E02001291,MSOA,18,0
E02001291,MSOA,19,1
E02001292,MSOA,1,3
E02001292,MSOA,2,0
E02001292,MSOA,3,0
E02001292,MSOA,4,0
E02001292,MSOA,5,0
E02001292,MSOA,6,4
E02001292,MSOA,7,3
E02001292,MSOA,8,2
E02001292,MSOA,9,2
E02001292,MSOA,10,0
E02001292,MSOA,11,0
E02001292,MSOA,12,1
E02001292,MSOA,13,1
E02001292,MSOA,14,1
E02001292,MSOA,15,3
E02001292,MSOA,16,15
E02001292,MSOA,17,0
E02001292,MSOA,18,0
E02001292,MSOA,19,0
E02001293,MSOA,1,0
E02001293,MSOA,2,0
E02001293,MSOA,3,0
E02001293,MSOA,4,0
E02001293,MSOA,5,2
E02001293,MSOA,6,1
E02001293,MSOA,7,4
E02001293,MSOA,8,9
E02001293,MSOA,9,0
E02001293,MSOA,10,0
E02001293,MSOA,11,0
E02001293,MSOA,12,0
E02001293,MSOA,13,1
E02001293,MSOA,14,4
E02001293,MSOA,15,9
E02001293,MSOA,16,13
E02001293,MSOA,17,0
E02001293,MSOA,18,0
E02001293,MSOA,19,0
E02001294,MSOA,1,0
E02001294,MSOA,2,6
E02001294,MSOA,3,0
E02001294,MSOA,4,0
E02001294,MSOA,5,0
E02001294,MSOA,6,1
E02001294,MSOA,7,1
E02001294,MSOA,8,10
E02001294,MSOA,9,0
E02001294,MSOA,10,13
E02001294,MSOA,11,0
E02001294,MSOA,12,2
E02001294,MSOA,13,1
E02001294,MSOA,14,2
E02001294,MSOA,15,9
E02001294,MSOA,16,33
E02001294,MSOA,17,0
E02001294,MSOA,18,0
E02001294,MSOA,19,6
E02001295,MSOA,1,0
E02001295,MSOA,2,0
E02001295,MSOA,3,2
E02001295,MSOA,4,0
E02001295,MSOA,5,0
E02001295,MSOA,6,7
E02001295,MSOA,7,6
E02001295,MSOA,8,3
E02001295,MSOA,9,0
E02001295,MSOA,10,0
E02001295,MSOA,11,0
E02001295,MSOA,12,0
E02001295,MSOA,13,3
E02001295,MSOA,14,4
E02001295,MSOA,15,7
E02001295,MSOA,16,9
E02001295,MSOA,17,0
E02001295,MSOA,18,0
E02001295,MSOA,19,66
E02001296,MSOA,1,0
E02001296,MSOA,2,0
E02001296,MSOA,3,0
E02001296,MSOA,4,0
E02001296,MSOA,5,0
E02001296,MSOA,6,0
E02001296,MSOA,7,6
E02001296,MSOA,8,10
E02001296,MSOA,9,0
E02001296,MSOA,10,0
E02001296,MSOA,11,0
E02001296,MSOA,12,0
E02001296,MSOA,13,0
E02001296,MSOA,14,9
E02001296,MSOA,15,23
E02001296,MSOA,16,37
E02001296,MSOA,17,0
E02001296,MSOA,18,0
E02001296,MSOA,19,0
E02001297,MSOA,1,0
E02001297,MSOA,2,0
E02001297,MSOA,3,0
E02001297,MSOA,4,0
E02001297,MSOA,5,0
E02001297,MSOA,6,2
E02001297,MSOA,7,14
E02001297,MSOA,8,5
E02001297,MSOA,9,0
E02001297,MSOA,10,0
E02001297,MSOA,11,0
E02001297,MSOA,12,0
E02001297,MSOA,13,4
E02001297,MSOA,14,8
E02001297,MSOA,15,14
E02001297,MSOA,16,6
E02001297,MSOA,17,0
E02001297,MSOA,18,0
E02001297,MSOA,19,0
E02001298,MSOA,1,0
E02001298,MSOA,2,3
E02001298,MSOA,3,0
E02001298,MSOA,4,0
E02001298,MSOA,5,0
E02001298,MSOA,6,3
E02001298,MSOA,7,1
E02001298,MSOA,8,3
E02001298,MSOA,9,0
E02001298,MSOA,10,3
E02001298,MSOA,11,0
E02001298,MSOA,12,0
E02001298,MSOA,13,0
E02001298,MSOA,14,1
E02001298,MSOA,15,5
E02001298,MSOA,16,14
E02001298,MSOA,17,0
E02001298,MSOA,18,0
E02001298,MSOA,19,0
E02001299,MSOA,1,0
E02001299,MSOA,2,0
E02001299,MSOA,3,0
E02001299,MSOA,4,5
E02001299,MSOA,5,5
E02001299,MSOA,6,11
E02001299,MSOA,7,11
E02001299,MSOA,8,3
E02001299,MSOA,9,0
