code,geography,category,value
E02005021,MSOA,7,0
E02005021,MSOA,8,0
E02005021,MSOA,9,44
E02005021,MSOA,10,0
E02005021,MSOA,11,0
E02005021,MSOA,12,0
E02005021,MSOA,13,0
E02005021,MSOA,14,0
E02005021,MSOA,15,0
E02005021,MSOA,16,0
E02005021,MSOA,17,0
E02005021,MSOA,18,0
E02005021,MSOA,19,4418
E02005021,MSOA,20,1
E02005021,MSOA,21,0
E02005021,MSOA,22,0
E02005021,MSOA,23,0
E02005021,MSOA,24,0
E02005021,MSOA,25,0
E02005022,MSOA,-8,15
E02005022,MSOA,1,0
E02005022,MSOA,2,0
E02005022,MSOA,3,0
E02005022,MSOA,4,0
E02005022,MSOA,5,0
E02005022,MSOA,6,4
E02005022,MSOA,7,0
E02005022,MSOA,8,0
E02005022,MSOA,9,0
E02005022,MSOA,10,8
E02005022,MSOA,11,0
E02005022,MSOA,12,0
E02005022,MSOA,13,0
E02005022,MSOA,14,0
E02005022,MSOA,15,0
E02005022,MSOA,16,0
E02005022,MSOA,17,0
E02005022,MSOA,18,0
E02005022,MSOA,19,0
E02005022,MSOA,20,0
E02005022,MSOA,21,0
E02005022,MSOA,22,0
E02005022,MSOA,23,0
E02005022,MSOA,24,0
E02005022,MSOA,25,0
E02005023,MSOA,-8,2
E02005023,MSOA,1,0
E02005023,MSOA,2,0
E02005023,MSOA,3,0
E02005023,MSOA,4,0
E02005023,MSOA,5,0
E02005023,MSOA,6,0
E02005023,MSOA,7,0
E02005023,MSOA,8,0
E02005023,MSOA,9,23
E02005023,MSOA,10,30
E02005023,MSOA,11,0
E02005023,MSOA,12,0
E02005023,MSOA,13,0
E02005023,MSOA,14,0
E02005023,MSOA,15,0
E02005023,MSOA,16,0
E02005023,MSOA,17,0
E02005023,MSOA,18,0
E02005023,MSOA,19,1030
E02005023,MSOA,20,0
E02005023,MSOA,21,0
E02005023,MSOA,22,0
E02005023,MSOA,23,0
E02005023,MSOA,24,0
E02005023,MSOA,25,52
E02005025,MSOA,-8,11
E02005025,MSOA,1,5
E02005025,MSOA,2,10
E02005025,MSOA,3,0
E02005025,MSOA,4,0
E02005025,MSOA,5,0
E02005025,MSOA,6,0
E02005025,MSOA,7,0
E02005025,MSOA,8,0
E02005025,MSOA,9,22
E02005025,MSOA,10,42
E02005025,MSOA,11,0
E02005025,MSOA,12,0
E02005025,MSOA,13,2
E02005025,MSOA,14,0
E02005025,MSOA,15,0
E02005025,MSOA,16,0
E02005025,MSOA,17,0
E02005025,MSOA,18,0
E02005025,MSOA,19,1464
E02005025,MSOA,20,1
E02005025,MSOA,21,0
E02005025,MSOA,22,0
E02005025,MSOA,23,0
E02005025,MSOA,24,0
E02005025,MSOA,25,2
E02005026,MSOA,-8,0
E02005026,MSOA,1,0
E02005026,MSOA,2,0
E02005026,MSOA,3,0
E02005026,MSOA,4,0
E02005026,MSOA,5,0
E02005026,MSOA,6,0
E02005026,MSOA,7,0
E02005026,MSOA,8,0
E02005026,MSOA,9,0
E02005026,MSOA,10,0
E02005026,MSOA,11,0
E02005026,MSOA,12,0
E02005026,MSOA,13,0
E02005026,MSOA,14,0
E02005026,MSOA,15,0
E02005026,MSOA,16,0
E02005026,MSOA,17,0
E02005026,MSOA,18,0
E02005026,MSOA,19,0
E02005026,MSOA,20,0
E02005026,MSOA,21,0
E02005026,MSOA,22,0
E02005026,MSOA,23,0
E02005026,MSOA,24,0
E02005026,MSOA,25,1
E02005027,MSOA,-8,0
E02005027,MSOA,1,0
E02005027,MSOA,2,0
E02005027,MSOA,3,0
E02005027,MSOA,4,0
E02005027,MSOA,5,0
E02005027,MSOA,6,23
E02005027,MSOA,7,0
E02005027,MSOA,8,0
E02005027,MSOA,9,25
E02005027,MSOA,10,76
E02005027,MSOA,11,0
E02005027,MSOA,12,44
E02005027,MSOA,13,0
E02005027,MSOA,14,0
E02005027,MSOA,15,0
E02005027,MSOA,16,0
E02005027,MSOA,17,0
E02005027,MSOA,18,0
E02005027,MSOA,19,0
E02005027,MSOA,20,0
E02005027,MSOA,21,0
E02005027,MSOA,22,0
E02005027,MSOA,23,0
E02005027,MSOA,24,0
E02005027,MSOA,25,0
E02005028,MSOA,-8,1
E02005028,MSOA,1,0
E02005028,MSOA,2,0
E02005028,MSOA,3,0
E02005028,MSOA,4,0
E02005028,MSOA,5,0
E02005028,MSOA,6,0
E02005028,MSOA,7,0
E02005028,MSOA,8,0
E02005028,MSOA,9,0
E02005028,MSOA,10,24
E02005028,MSOA,11,0
E02005028,MSOA,12,0
E02005028,MSOA,13,0
E02005028,MSOA,14,0
E02005028,MSOA,15,0
E02005028,MSOA,16,0
E02005028,MSOA,17,0
E02005028,MSOA,18,0
E02005028,MSOA,19,0
E02005028,MSOA,20,5
E02005028,MSOA,21,0
E02005028,MSOA,22,0
E02005028,MSOA,23,0
E02005028,MSOA,24,0
E02005028,MSOA,25,0
E02005029,MSOA,-8,3
E02005029,MSOA,1,0
E02005029,MSOA,2,0
E02005029,MSOA,3,0
E02005029,MSOA,4,0
E02005029,MSOA,5,0
E02005029,MSOA,6,0
E02005029,MSOA,7,0
E02005029,MSOA,8,31
E02005029,MSOA,9,0
E02005029,MSOA,10,31
E02005029,MSOA,11,0
E02005029,MSOA,12,0
E02005029,MSOA,13,0
E02005029,MSOA,14,0
E02005029,MSOA,15,0
E02005029,MSOA,16,0
E02005029,MSOA,17,0
E02005029,MSOA,18,0
E02005029,MSOA,19,0
E02005029,MSOA,20,1
E02005029,MSOA,21,0
E02005029,MSOA,22,0
E02005029,MSOA,23,0
E02005029,MSOA,24,0
E02005029,MSOA,25,0
E02005030,MSOA,-8,0
E02005030,MSOA,1,0
E02005030,MSOA,2,0
E02005030,MSOA,3,0
E02005030,MSOA,4,0
E02005030,MSOA,5,0
E02005030,MSOA,6,0
E02005030,MSOA,7,0
E02005030,MSOA,8,0
E02005030,MSOA,9,0
E02005030,MSOA,10,14
E02005030,MSOA,11,0
E02005030,MSOA,12,0
E02005030,MSOA,13,0
E02005030,MSOA,14,0
E02005030,MSOA,15,0
E02005030,MSOA,16,0
E02005030,MSOA,17,0
E02005030,MSOA,18,0
E02005030,MSOA,19,0
E02005030,MSOA,20,0
E02005030,MSOA,21,0
E02005030,MSOA,22,0
E02005030,MSOA,23,0
E02005030,MSOA,24,7
E02005030,MSOA,25,0
E02005031,MSOA,-8,1
E02005031,MSOA,1,0
E02005031,MSOA,2,0
E02005031,MSOA,3,0
E02005031,MSOA,4,0
E02005031,MSOA,5,0
E02005031,MSOA,6,0
E02005031,MSOA,7,0
E02005031,MSOA,8,0
E02005031,MSOA,9,15
E02005031,MSOA,10,16
E02005031,MSOA,11,0
E02005031,MSOA,12,0
E02005031,MSOA,13,0
E02005031,MSOA,14,0
E02005031,MSOA,15,0
E02005031,MSOA,16,0
E02005031,MSOA,17,0
E02005031,MSOA,18,0
E02005031,MSOA,19,0
E02005031,MSOA,20,0
E02005031,MSOA,21,0
E02005031,MSOA,22,0
E02005031,MSOA,23,0
E02005031,MSOA,24,0
E02005031,MSOA,25,0
E02005032,MSOA,-8,0
E02005032,MSOA,1,0
E02005032,MSOA,2,56
E02005032,MSOA,3,0
E02005032,MSOA,4,0
E02005032,MSOA,5,0
E02005032,MSOA,6,0
E02005032,MSOA,7,0
E02005032,MSOA,8,0
E02005032,MSOA,9,0
E02005032,MSOA,10,0
E02005032,MSOA,11,5
E02005032,MSOA,12,0
E02005032,MSOA,13,0
E02005032,MSOA,14,0
E02005032,MSOA,15,0
E02005032,MSOA,16,0
E02005032,MSOA,17,0
E02005032,MSOA,18,0
E02005032,MSOA,19,0
E02005032,MSOA,20,0
E02005032,MSOA,21,3
E02005032,MSOA,22,0
E02005032,MSOA,23,0
E02005032,MSOA,24,0
E02005032,MSOA,25,0
E02005033,MSOA,-8,2
E02005033,MSOA,1,0
E02005033,MSOA,2,0
E02005033,MSOA,3,0
E02005033,MSOA,4,0
E02005033,MSOA,5,0
E02005033,MSOA,6,0
E02005033,MSOA,7,0
E02005033,MSOA,8,0
E02005033,MSOA,9,0
E02005033,MSOA,10,14
E02005033,MSOA,11,0
E02005033,MSOA,12,0
E02005033,MSOA,13,0
E02005033,MSOA,14,0
E02005033,MSOA,15,0
E02005033,MSOA,16,0
E02005033,MSOA,17,0
E02005033,MSOA,18,0
E02005033,MSOA,19,0
E02005033,MSOA,20,5
E02005033,MSOA,21,0
E02005033,MSOA,22,0
E02005033,MSOA,23,0
E02005033,MSOA,24,0
E02005033,MSOA,25,0
E02005034,MSOA,-8,0
E02005034,MSOA,1,0
E02005034,MSOA,2,0
E02005034,MSOA,3,0
E02005034,MSOA,4,0
E02005034,MSOA,5,0
E02005034,MSOA,6,0
E02005034,MSOA,7,0
E02005034,MSOA,8,0
E02005034,MSOA,9,0
E02005034,MSOA,10,19
E02005034,MSOA,11,0
E02005034,MSOA,12,0
E02005034,MSOA,13,0
E02005034,MSOA,14,0
E02005034,MSOA,15,0
E02005034,MSOA,16,0
E02005034,MSOA,17,0
E02005034,MSOA,18,0
E02005034,MSOA,19,0
E02005034,MSOA,20,0
E02005034,MSOA,21,0
E02005034,MSOA,22,0
E02005034,MSOA,23,0
E02005034,MSOA,24,0
E02005034,MSOA,25,0
E02005035,MSOA,-8,0
E02005035,MSOA,1,0
E02005035,MSOA,2,67
E02005035,MSOA,3,0
E02005035,MSOA,4,0
E02005035,MSOA,5,0
E02005035,MSOA,6,0
E02005035,MSOA,7,0
E02005035,MSOA,8,0
E02005035,MSOA,9,105
E02005035,MSOA,10,0
E02005035,MSOA,11,0
E02005035,MSOA,12,0
E02005035,MSOA,13,0
E02005035,MSOA,14,0
E02005035,MSOA,15,0
E02005035,MSOA,16,0
E02005035,MSOA,17,0
E02005035,MSOA,18,0
E02005035,MSOA,19,0
E02005035,MSOA,20,0
E02005035,MSOA,21,0
E02005035,MSOA,22,0
E02005035,MSOA,23,0
E02005035,MSOA,24,0
E02005035,MSOA,25,0
E02005036,MSOA,-8,0
E02005036,MSOA,1,0
E02005036,MSOA,2,0
E02005036,MSOA,3,0
E02005036,MSOA,4,0
E02005036,MSOA,5,0
E02005036,MSOA,6,0
E02005036,MSOA,7,0
E02005036,MSOA,8,0
E02005036,MSOA,9,0
E02005036,MSOA,10,0
E02005036,MSOA,11,0
E02005036,MSOA,12,0
E02005036,MSOA,13,0
E02005036,MSOA,14,0
E02005036,MSOA,15,0
E02005036,MSOA,16,0
E02005036,MSOA,17,0
E02005036,MSOA,18,0
E02005036,MSOA,19,0
E02005036,MSOA,20,0
E02005036,MSOA,21,0
E02005036,MSOA,22,0
E02005036,MSOA,23,0
E02005036,MSOA,24,0
E02005036,MSOA,25,0
E02005037,MSOA,-8,0
E02005037,MSOA,1,0
E02005037,MSOA,2,0
E02005037,MSOA,3,0
E02005037,MSOA,4,0
E02005037,MSOA,5,0
E02005037,MSOA,6,0
E02005037,MSOA,7,0
E02005037,MSOA,8,0
E02005037,MSOA,9,0
E02005037,MSOA,10,0
E02005037,MSOA,11,0
E02005037,MSOA,12,46
E02005037,MSOA,13,0
E02005037,MSOA,14,0
E02005037,MSOA,15,0
E02005037,MSOA,16,0
E02005037,MSOA,17,0
E02005037,MSOA,18,0
E02005037,MSOA,19,0
E02005037,MSOA,20,0
E02005037,MSOA,21,0
E02005037,MSOA,22,0
E02005037,MSOA,23,0
E02005037,MSOA,24,0
E02005037,MSOA,25,0
E02005038,MSOA,-8,0
E02005038,MSOA,1,0
E02005038,MSOA,2,0
E02005038,MSOA,3,0
E02005038,MSOA,4,0
E02005038,MSOA,5,0
E02005038,MSOA,6,0
E02005038,MSOA,7,0
E02005038,MSOA,8,0
E02005038,MSOA,9,67
E02005038,MSOA,10,36
E02005038,MSOA,11,0
E02005038,MSOA,12,0
E02005038,MSOA,13,0
E02005038,MSOA,14,0
E02005038,MSOA,15,0
E02005038,MSOA,16,0
E02005038,MSOA,17,0
E02005038,MSOA,18,0
E02005038,MSOA,19,0
E02005038,MSOA,20,0
E02005038,MSOA,21,0
E02005038,MSOA,22,0
E02005038,MSOA,23,0
E02005038,MSOA,24,0
E02005038,MSOA,25,0
E02005039,MSOA,-8,0
E02005039,MSOA,1,0
E02005039,MSOA,2,0
E02005039,MSOA,3,0
E02005039,MSOA,4,0
E02005039,MSOA,5,0
E02005039,MSOA,6,0
E02005039,MSOA,7,0
E02005039,MSOA,8,0
E02005039,MSOA,9,34
E02005039,MSOA,10,26
E02005039,MSOA,11,0
E02005039,MSOA,12,0
E02005039,MSOA,13,0
E02005039,MSOA,14,0
E02005039,MSOA,15,0
E02005039,MSOA,16,0
E02005039,MSOA,17,0
E02005039,MSOA,18,0
E02005039,MSOA,19,0
E02005039,MSOA,20,1
E02005039,MSOA,21,0
E02005039,MSOA,22,0
E02005039,MSOA,23,0
E02005039,MSOA,24,0
E02005039,MSOA,25,0
E02005040,MSOA,-8,0
E02005040,MSOA,1,0
E02005040,MSOA,2,0
E02005040,MSOA,3,0
E02005040,MSOA,4,0
E02005040,MSOA,5,0
E02005040,MSOA,6,0
E02005040,MSOA,7,0
E02005040,MSOA,8,0
E02005040,MSOA,9,67
E02005040,MSOA,10,26
E02005040,MSOA,11,0
E02005040,MSOA,12,0
E02005040,MSOA,13,0
E02005040,MSOA,14,0
E02005040,MSOA,15,0
E02005040,MSOA,16,0
E02005040,MSOA,17,0
E02005040,MSOA,18,0
E02005040,MSOA,19,0
E02005040,MSOA,20,0
E02005040,MSOA,21,0
E02005040,MSOA,22,2
E02005040,MSOA,23,0
E02005040,MSOA,24,0
E02005040,MSOA,25,0
E02005041,MSOA,-8,0
E02005041,MSOA,1,0
E02005041,MSOA,2,0
E02005041,MSOA,3,0
E02005041,MSOA,4,0
E02005041,MSOA,5,0
E02005041,MSOA,6,0
E02005041,MSOA,7,0
E02005041,MSOA,8,0
E02005041,MSOA,9,0
E02005041,MSOA,10,42
E02005041,MSOA,11,0
E02005041,MSOA,12,0
E02005041,MSOA,13,0
E02005041,MSOA,14,0
E02005041,MSOA,15,0
E02005041,MSOA,16,0
E02005041,MSOA,17,0
E02005041,MSOA,18,0
E02005041,MSOA,19,0
E02005041,MSOA,20,5
E02005041,MSOA,21,0
E02005041,MSOA,22,0
E02005041,MSOA,23,0
E02005041,MSOA,24,0
E02005041,MSOA,25,0
E02005042,MSOA,-8,2
E02005042,MSOA,1,0
E02005042,MSOA,2,0
E02005042,MSOA,3,0
E02005042,MSOA,4,0
E02005042,MSOA,5,0
E02005042,MSOA,6,0
E02005042,MSOA,7,0
E02005042,MSOA,8,0
E02005042,MSOA,9,49
E02005042,MSOA,10,19
E02005042,MSOA,11,0
E02005042,MSOA,12,0
E02005042,MSOA,13,0
E02005042,MSOA,14,0
E02005042,MSOA,15,0
E02005042,MSOA,16,0
E02005042,MSOA,17,0
E02005042,MSOA,18,0
E02005042,MSOA,19,0
E02005042,MSOA,20,0
E02005042,MSOA,21,0
E02005042,MSOA,22,0
E02005042,MSOA,23,0
E02005042,MSOA,24,0
E02005042,MSOA,25,0
E02005043,MSOA,-8,1
E02005043,MSOA,1,0
E02005043,MSOA,2,0
E02005043,MSOA,3,0
E02005043,MSOA,4,0
E02005043,MSOA,5,0
E02005043,MSOA,6,25
E02005043,MSOA,7,0
E02005043,MSOA,8,0
E02005043,MSOA,9,37
E02005043,MSOA,10,70
E02005043,MSOA,11,10
E02005043,MSOA,12,0
E02005043,MSOA,13,0
E02005043,MSOA,14,0
E02005043,MSOA,15,0
E02005043,MSOA,16,0
E02005043,MSOA,17,0
E02005043,MSOA,18,0
E02005043,MSOA,19,0
E02005043,MSOA,20,0
E02005043,MSOA,21,0
E02005043,MSOA,22,0
E02005043,MSOA,23,0
E02005043,MSOA,24,0
E02005043,MSOA,25,0
E02005044,MSOA,-8,0
E02005044,MSOA,1,0
E02005044,MSOA,2,0
E02005044,MSOA,3,0
E02005044,MSOA,4,0
E02005044,MSOA,5,0
E02005044,MSOA,6,0
E02005044,MSOA,7,0
E02005044,MSOA,8,0
E02005044,MSOA,9,0
E02005044,MSOA,10,69
E02005044,MSOA,11,0
E02005044,MSOA,12,0
E02005044,MSOA,13,0
E02005044,MSOA,14,0
E02005044,MSOA,15,0
E02005044,MSOA,16,0
E02005044,MSOA,17,0
E02005044,MSOA,18,0
E02005044,MSOA,19,0
E02005044,MSOA,20,0
E02005044,MSOA,21,0
E02005044,MSOA,22,0
E02005044,MSOA,23,0
E02005044,MSOA,24,0
E02005044,MSOA,25,0
E02005045,MSOA,-8,0
E02005045,MSOA,1,0
E02005045,MSOA,2,0
E02005045,MSOA,3,0
E02005045,MSOA,4,0
E02005045,MSOA,5,0
E02005045,MSOA,6,0
E02005045,MSOA,7,0
E02005045,MSOA,8,0
E02005045,MSOA,9,0
E02005045,MSOA,10,0
E02005045,MSOA,11,0
E02005045,MSOA,12,0
E02005045,MSOA,13,0
E02005045,MSOA,14,0
E02005045,MSOA,15,0
E02005045,MSOA,16,0
E02005045,MSOA,17,0
E02005045,MSOA,18,0
E02005045,MSOA,19,30
E02005045,MSOA,20,0
E02005045,MSOA,21,0
E02005045,MSOA,22,0
E02005045,MSOA,23,0
E02005045,MSOA,24,7
E02005045,MSOA,25,0
E02005046,MSOA,-8,0
E02005046,MSOA,1,0
E02005046,MSOA,2,0
E02005046,MSOA,3,0
E02005046,MSOA,4,0
E02005046,MSOA,5,0
E02005046,MSOA,6,0
E02005046,MSOA,7,0
E02005046,MSOA,8,0
E02005046,MSOA,9,0
E02005046,MSOA,10,0
E02005046,MSOA,11,0
E02005046,MSOA,12,0
E02005046,MSOA,13,0
E02005046,MSOA,14,0
E02005046,MSOA,15,0
E02005046,MSOA,16,0
E02005046,MSOA,17,0
E02005046,MSOA,18,0
E02005046,MSOA,19,0
E02005046,MSOA,20,0
E02005046,MSOA,21,0
E02005046,MSOA,22,0
E02005046,MSOA,23,0
E02005046,MSOA,24,237
E02005046,MSOA,25,0
E02005047,MSOA,-8,1
E02005047,MSOA,1,0
E02005047,MSOA,2,0
E02005047,MSOA,3,0
E02005047,MSOA,4,0
E02005047,MSOA,5,0
E02005047,MSOA,6,0
E02005047,MSOA,7,0
E02005047,MSOA,8,0
E02005047,MSOA,9,80
E02005047,MSOA,10,35
E02005047,MSOA,11,0
E02005047,MSOA,12,0
E02005047,MSOA,13,0
E02005047,MSOA,14,0
E02005047,MSOA,15,0
E02005047,MSOA,16,0
E02005047,MSOA,17,0
E02005047,MSOA,18,0
E02005047,MSOA,19,0
E02005047,MSOA,20,0
E02005047,MSOA,21,0
E02005047,MSOA,22,0
E02005047,MSOA,23,0
E02005047,MSOA,24,0
E02005047,MSOA,25,0
E02005048,MSOA,-8,0
E02005048,MSOA,1,0
E02005048,MSOA,2,12
E02005048,MSOA,3,0
E02005048,MSOA,4,0
E02005048,MSOA,5,0
E02005048,MSOA,6,0
E02005048,MSOA,7,0
E02005048,MSOA,8,0
E02005048,MSOA,9,22
E02005048,MSOA,10,89
E02005048,MSOA,11,0
E02005048,MSOA,12,0
E02005048,MSOA,13,0
E02005048,MSOA,14,8
E02005048,MSOA,15,0
E02005048,MSOA,16,0
E02005048,MSOA,17,0
E02005048,MSOA,18,0
E02005048,MSOA,19,0
E02005048,MSOA,20,0
E02005048,MSOA,21,0
E02005048,MSOA,22,0
E02005048,MSOA,23,0
E02005048,MSOA,24,0
E02005048,MSOA,25,0
E02005049,MSOA,-8,0
E02005049,MSOA,1,0
E02005049,MSOA,2,0
E02005049,MSOA,3,0
E02005049,MSOA,4,0
E02005049,MSOA,5,0
E02005049,MSOA,6,14
E02005049,MSOA,7,0
E02005049,MSOA,8,0
E02005049,MSOA,9,0
E02005049,MSOA,10,82
E02005049,MSOA,11,0
E02005049,MSOA,12,0
E02005049,MSOA,13,0
E02005049,MSOA,14,0
E02005049,MSOA,15,0
E02005049,MSOA,16,0
E02005049,MSOA,17,0
E02005049,MSOA,18,0
E02005049,MSOA,19,0
E02005049,MSOA,20,0
E02005049,MSOA,21,0
E02005049,MSOA,22,0
E02005049,MSOA,23,0
E02005049,MSOA,24,0
E02005049,MSOA,25,2
E02005050,MSOA,-8,28
E02005050,MSOA,1,0
E02005050,MSOA,2,0
E02005050,MSOA,3,0
E02005050,MSOA,4,0
E02005050,MSOA,5,0
E02005050,MSOA,6,0
E02005050,MSOA,7,0
E02005050,MSOA,8,0
E02005050,MSOA,9,108
E02005050,MSOA,10,101
E02005050,MSOA,11,5
E02005050,MSOA,12,0
E02005050,MSOA,13,0
E02005050,MSOA,14,0
E02005050,MSOA,15,0
E02005050,MSOA,16,0
E02005050,MSOA,17,0
E02005050,MSOA,18,0
E02005050,MSOA,19,0
E02005050,MSOA,20,2
E02005050,MSOA,21,0
E02005050,MSOA,22,0
E02005050,MSOA,23,0
E02005050,MSOA,24,0
E02005050,MSOA,25,0
E02005051,MSOA,-8,0
E02005051,MSOA,1,0
E02005051,MSOA,2,0
E02005051,MSOA,3,0
E02005051,MSOA,4,0
E02005051,MSOA,5,0
E02005051,MSOA,6,0
E02005051,MSOA,7,0
E02005051,MSOA,8,0
E02005051,MSOA,9,0
E02005051,MSOA,10,46
E02005051,MSOA,11,0
E02005051,MSOA,12,0
E02005051,MSOA,13,0
E02005051,MSOA,14,0
E02005051,MSOA,15,0
E02005051,MSOA,16,0
E02005051,MSOA,17,0
E02005051,MSOA,18,0
E02005051,MSOA,19,0
E02005051,MSOA,20,0
E02005051,MSOA,21,0
E02005051,MSOA,22,0
E02005051,MSOA,23,0
E02005051,MSOA,24,0
E02005051,MSOA,25,0
E02005052,MSOA,-8,2
E02005052,MSOA,1,0
E02005052,MSOA,2,0
E02005052,MSOA,3,0
E02005052,MSOA,4,0
E02005052,MSOA,5,0
E02005052,MSOA,6,0
E02005052,MSOA,7,0
E02005052,MSOA,8,0
E02005052,MSOA,9,20
E02005052,MSOA,10,61
E02005052,MSOA,11,0
E02005052,MSOA,12,0
E02005052,MSOA,13,0
E02005052,MSOA,14,0
E02005052,MSOA,15,0
E02005052,MSOA,16,0
E02005052,MSOA,17,0
E02005052,MSOA,18,0
E02005052,MSOA,19,492
E02005052,MSOA,20,14
E02005052,MSOA,21,0
E02005052,MSOA,22,0
E02005052,MSOA,23,0
E02005052,MSOA,24,0
E02005052,MSOA,25,4
E02005053,MSOA,-8,15
E02005053,MSOA,1,0
E02005053,MSOA,2,0
E02005053,MSOA,3,0
E02005053,MSOA,4,0
E02005053,MSOA,5,0
E02005053,MSOA,6,0
E02005053,MSOA,7,0
E02005053,MSOA,8,0
E02005053,MSOA,9,0
E02005053,MSOA,10,57
E02005053,MSOA,11,0
E02005053,MSOA,12,0
E02005053,MSOA,13,0
E02005053,MSOA,14,0
E02005053,MSOA,15,0
E02005053,MSOA,16,0
E02005053,MSOA,17,0
E02005053,MSOA,18,0
E02005053,MSOA,19,68
E02005053,MSOA,20,8
E02005053,MSOA,21,0
E02005053,MSOA,22,0
E02005053,MSOA,23,0
E02005053,MSOA,24,0
E02005053,MSOA,25,28
E02005054,MSOA,-8,2
E02005054,MSOA,1,0
E02005054,MSOA,2,0
E02005054,MSOA,3,0
E02005054,MSOA,4,0
E02005054,MSOA,5,0
E02005054,MSOA,6,0
E02005054,MSOA,7,0
E02005054,MSOA,8,0
E02005054,MSOA,9,5
E02005054,MSOA,10,6
E02005054,MSOA,11,5
E02005054,MSOA,12,0
E02005054,MSOA,13,0
E02005054,MSOA,14,0
E02005054,MSOA,15,0
E02005054,MSOA,16,0
E02005054,MSOA,17,0
E02005054,MSOA,18,0
E02005054,MSOA,19,0
E02005054,MSOA,20,0
E02005054,MSOA,21,0
E02005054,MSOA,22,0
E02005054,MSOA,23,0
E02005054,MSOA,24,0
E02005054,MSOA,25,0
E02005055,MSOA,-8,1
E02005055,MSOA,1,0
E02005055,MSOA,2,0
E02005055,MSOA,3,0
E02005055,MSOA,4,0
E02005055,MSOA,5,0
E02005055,MSOA,6,0
E02005055,MSOA,7,0
E02005055,MSOA,8,0
E02005055,MSOA,9,0
E02005055,MSOA,10,8
E02005055,MSOA,11,0
E02005055,MSOA,12,0
E02005055,MSOA,13,0
E02005055,MSOA,14,0
E02005055,MSOA,15,0
E02005055,MSOA,16,0
E02005055,MSOA,17,0
E02005055,MSOA,18,0
E02005055,MSOA,19,0
E02005055,MSOA,20,0
E02005055,MSOA,21,0
E02005055,MSOA,22,0
E02005055,MSOA,23,0
E02005055,MSOA,24,0
E02005055,MSOA,25,0
E02005056,MSOA,-8,11
E02005056,MSOA,1,0
E02005056,MSOA,2,0
E02005056,MSOA,3,0
E02005056,MSOA,4,0
E02005056,MSOA,5,0
E02005056,MSOA,6,2
E02005056,MSOA,7,0
E02005056,MSOA,8,0
E02005056,MSOA,9,0
E02005056,MSOA,10,66
E02005056,MSOA,11,0
E02005056,MSOA,12,0
E02005056,MSOA,13,0
E02005056,MSOA,14,0
E02005056,MSOA,15,0
E02005056,MSOA,16,0
E02005056,MSOA,17,0
E02005056,MSOA,18,0
E02005056,MSOA,19,0
E02005056,MSOA,20,0
E02005056,MSOA,21,3
E02005056,MSOA,22,0
E02005056,MSOA,23,0
E02005056,MSOA,24,8
E02005056,MSOA,25,4
E02005057,MSOA,-8,1
E02005057,MSOA,1,0
E02005057,MSOA,2,0
E02005057,MSOA,3,0
E02005057,MSOA,4,0
E02005057,MSOA,5,0
E02005057,MSOA,6,0
E02005057,MSOA,7,0
E02005057,MSOA,8,0
E02005057,MSOA,9,0
E02005057,MSOA,10,35
E02005057,MSOA,11,0
E02005057,MSOA,12,0
E02005057,MSOA,13,0
E02005057,MSOA,14,0
E02005057,MSOA,15,0
E02005057,MSOA,16,0
E02005057,MSOA,17,0
E02005057,MSOA,18,0
E02005057,MSOA,19,0
E02005057,MSOA,20,9
E02005057,MSOA,21,0
E02005057,MSOA,22,0
E02005057,MSOA,23,0
E02005057,MSOA,24,10
E02005057,MSOA,25,0
E02005058,MSOA,-8,0
E02005058,MSOA,1,0
E02005058,MSOA,2,0
E02005058,MSOA,3,0
E02005058,MSOA,4,0
E02005058,MSOA,5,0
E02005058,MSOA,6,0
E02005058,MSOA,7,0
E02005058,MSOA,8,0
E02005058,MSOA,9,70
E02005058,MSOA,10,0
E02005058,MSOA,11,0
E02005058,MSOA,12,0
E02005058,MSOA,13,0
E02005058,MSOA,14,0
E02005058,MSOA,15,0
E02005058,MSOA,16,0
E02005058,MSOA,17,0
E02005058,MSOA,18,0
E02005058,MSOA,19,0
E02005058,MSOA,20,0
E02005058,MSOA,21,12
E02005058,MSOA,22,0
E02005058,MSOA,23,0
E02005058,MSOA,24,0
E02005058,MSOA,25,0
E02005059,MSOA,-8,0
E02005059,MSOA,1,0
E02005059,MSOA,2,0
E02005059,MSOA,3,0
E02005059,MSOA,4,0
E02005059,MSOA,5,0
E02005059,MSOA,6,0
E02005059,MSOA,7,0
E02005059,MSOA,8,0
E02005059,MSOA,9,4
E02005059,MSOA,10,36
E02005059,MSOA,11,0
E02005059,MSOA,12,0
E02005059,MSOA,13,0
E02005059,MSOA,14,0
E02005059,MSOA,15,0
E02005059,MSOA,16,0
E02005059,MSOA,17,0
E02005059,MSOA,18,0
E02005059,MSOA,19,0
E02005059,MSOA,20,0
E02005059,MSOA,21,0
E02005059,MSOA,22,0
E02005059,MSOA,23,0
E02005059,MSOA,24,0
E02005059,MSOA,25,2
E02005060,MSOA,-8,0
E02005060,MSOA,1,0
E02005060,MSOA,2,0
E02005060,MSOA,3,0
E02005060,MSOA,4,0
E02005060,MSOA,5,0
E02005060,MSOA,6,0
E02005060,MSOA,7,0
E02005060,MSOA,8,0
E02005060,MSOA,9,67
E02005060,MSOA,10,33
E02005060,MSOA,11,0
E02005060,MSOA,12,0
E02005060,MSOA,13,0
E02005060,MSOA,14,0
