code,geography,category,value
E02000667,MSOA,households,2524
E02000668,MSOA,households,2727
E02000669,MSOA,households,3308
E02000670,MSOA,households,2782
E02000671,MSOA,households,3682
E02000672,MSOA,households,4200
E02000673,MSOA,households,3496
E02000674,MSOA,households,3057
E02000675,MSOA,households,3420
E02000676,MSOA,households,3190
E02000677,MSOA,households,2645
E02000678,MSOA,households,2614
E02000679,MSOA,households,3375
E02000680,MSOA,households,2913
E02000681,MSOA,households,3351
E02000682,MSOA,households,3218
E02000683,MSOA,households,2724
E02000685,MSOA,households,3423
E02000686,MSOA,households,3044
E02000687,MSOA,households,3455
E02000689,MSOA,households,3512
E02000690,MSOA,households,2225
E02000691,MSOA,households,2957
E02000692,MSOA,households,3568
E02000693,MSOA,households,4282
E02000694,MSOA,households,3834
E02000695,MSOA,households,2941
E02000696,MSOA,households,3270
E02000697,MSOA,households,3666
E02000698,MSOA,households,3182
E02000699,MSOA,households,3262
E02000700,MSOA,households,3357
E02000701,MSOA,households,3114
E02000702,MSOA,households,3366
E02000703,MSOA,households,2937
E02000704,MSOA,households,3573
E02000705,MSOA,households,3115
E02000706,MSOA,households,3535
E02000707,MSOA,households,2778
E02000708,MSOA,households,3255
E02000709,MSOA,households,2869
E02000710,MSOA,households,3438
E02000711,MSOA,households,3458
E02000712,MSOA,households,3404
E02000713,MSOA,households,2831
E02000714,MSOA,households,2646
E02000715,MSOA,households,2091
E02000716,MSOA,households,2302
E02000717,MSOA,households,2395
E02000718,MSOA,households,2248
E02000719,MSOA,households,2873
E02000720,MSOA,households,2125
E02000721,MSOA,households,2764
E02000722,MSOA,households,2935
E02000723,MSOA,households,2862
E02000724,MSOA,households,2534
E02000725,MSOA,households,4000
E02000727,MSOA,households,2291
E02000728,MSOA,households,2342
E02000729,MSOA,households,2201
E02000730,MSOA,households,2566
E02000731,MSOA,households,2770
E02000732,MSOA,households,2752
E02000733,MSOA,households,3461
E02000734,MSOA,households,2495
E02000735,MSOA,households,2659
E02000736,MSOA,households,2653
E02000737,MSOA,households,3066
E02000738,MSOA,households,2785
E02000739,MSOA,households,2480
E02000740,MSOA,households,2495
E02000741,MSOA,households,2685
E02000742,MSOA,households,2528
E02000743,MSOA,households,3578
E02000744,MSOA,households,3326
E02000745,MSOA,households,2875
E02000746,MSOA,households,3394
E02000747,MSOA,households,5447
E02000748,MSOA,households,2209
E02000749,MSOA,households,3330
E02000751,MSOA,households,4438
E02000752,MSOA,households,3266
E02000753,MSOA,households,2474
E02000754,MSOA,households,2590
E02000755,MSOA,households,2186
E02000756,MSOA,households,5258
E02000757,MSOA,households,5179
E02000758,MSOA,households,2317
E02000759,MSOA,households,4818
E02000760,MSOA,households,2628
E02000762,MSOA,households,2105
E02000763,MSOA,households,2577
E02000764,MSOA,households,5367
E02000765,MSOA,households,2426
E02000767,MSOA,households,2769
E02000768,MSOA,households,2200
E02000770,MSOA,households,2489
E02000772,MSOA,households,2538
E02000773,MSOA,households,3112
E02000774,MSOA,households,2459
E02000776,MSOA,households,2082
E02000777,MSOA,households,2324
E02000779,MSOA,households,2774
E02000781,MSOA,households,4428
E02000782,MSOA,households,3577
E02000783,MSOA,households,2115
E02000784,MSOA,households,4176
E02000785,MSOA,households,4162
E02000786,MSOA,households,4944
E02000787,MSOA,households,5173
E02000788,MSOA,households,3623
E02000789,MSOA,households,2842
E02000790,MSOA,households,2704
E02000791,MSOA,households,2969
E02000792,MSOA,households,3101
E02000793,MSOA,households,3135
E02000794,MSOA,households,2760
E02000795,MSOA,households,2588
E02000796,MSOA,households,3981
E02000797,MSOA,households,3479
E02000798,MSOA,households,4324
E02000799,MSOA,households,2440
E02000800,MSOA,households,2157
E02000801,MSOA,households,3017
E02000802,MSOA,households,2976
E02000803,MSOA,households,4096
E02000804,MSOA,households,3168
E02000805,MSOA,households,4633
E02000806,MSOA,households,4254
E02000807,MSOA,households,3734
E02000808,MSOA,households,4696
E02000810,MSOA,households,5395
E02000812,MSOA,households,4533
E02000813,MSOA,households,4483
E02000814,MSOA,households,4587
E02000815,MSOA,households,3233
E02000816,MSOA,households,4146
E02000817,MSOA,households,2925
E02000818,MSOA,households,4487
E02000819,MSOA,households,3555
E02000820,MSOA,households,4228
E02000821,MSOA,households,3133
E02000822,MSOA,households,2771
E02000823,MSOA,households,3634
E02000824,MSOA,households,3791
E02000825,MSOA,households,3891
E02000826,MSOA,households,4023
E02000827,MSOA,households,5018
E02000828,MSOA,households,3594
E02000829,MSOA,households,4737
E02000830,MSOA,households,3761
E02000831,MSOA,households,4052
E02000832,MSOA,households,4100
E02000833,MSOA,households,3046
E02000834,MSOA,households,4103
E02000835,MSOA,households,3030
E02000836,MSOA,households,3337
E02000837,MSOA,households,3150
E02000838,MSOA,households,3924
E02000839,MSOA,households,3428
E02000840,MSOA,households,3475
E02000841,MSOA,households,3301
E02000842,MSOA,households,2958
E02000843,MSOA,households,3981
E02000844,MSOA,households,3217
E02000845,MSOA,households,3609
E02000846,MSOA,households,2786
E02000847,MSOA,households,3683
E02000848,MSOA,households,2916
E02000849,MSOA,households,3251
E02000850,MSOA,households,4090
E02000851,MSOA,households,5036
E02000852,MSOA,households,3250
E02000853,MSOA,households,3202
E02000854,MSOA,households,3085
E02000855,MSOA,households,3212
E02000856,MSOA,households,3800
E02000857,MSOA,households,4080
E02000858,MSOA,households,3310
E02000859,MSOA,households,3491
E02000860,MSOA,households,4119
E02000861,MSOA,households,2863
E02000863,MSOA,households,2423
E02000864,MSOA,households,4664
E02000865,MSOA,households,2893
E02000866,MSOA,households,4152
E02000867,MSOA,households,4871
E02000868,MSOA,households,2785
E02000869,MSOA,households,2524
E02000870,MSOA,households,2420
E02000871,MSOA,households,4228
E02000872,MSOA,households,3193
E02000873,MSOA,households,2921
E02000874,MSOA,households,2524
E02000875,MSOA,households,5079
E02000876,MSOA,households,2777
E02000877,MSOA,households,4913
E02000878,MSOA,households,4011
E02000879,MSOA,households,3047
E02000880,MSOA,households,2281
E02000881,MSOA,households,3853
E02000882,MSOA,households,3808
E02000883,MSOA,households,3030
E02000884,MSOA,households,5114
E02000885,MSOA,households,2391
E02000886,MSOA,households,3823
E02000887,MSOA,households,3947
E02000888,MSOA,households,3354
E02000889,MSOA,households,3807
E02000890,MSOA,households,2891
E02000893,MSOA,households,2988
E02000894,MSOA,households,4463
E02000895,MSOA,households,3277
E02000896,MSOA,households,3836
E02000897,MSOA,households,3370
E02000898,MSOA,households,3201
E02000899,MSOA,households,3226
E02000900,MSOA,households,3119
E02000901,MSOA,households,3850
E02000902,MSOA,households,3519
E02000903,MSOA,households,3467
E02000904,MSOA,households,3108
E02000905,MSOA,households,3630
E02000906,MSOA,households,3627
E02000907,MSOA,households,4067
E02000908,MSOA,households,5239
E02000909,MSOA,households,3568
E02000910,MSOA,households,4404
E02000911,MSOA,households,4848
E02000912,MSOA,households,3270
E02000913,MSOA,households,3115
E02000914,MSOA,households,3972
E02000915,MSOA,households,3283
E02000916,MSOA,households,3982
E02000917,MSOA,households,3650
E02000918,MSOA,households,3408
E02000919,MSOA,households,3357
E02000920,MSOA,households,3815
E02000921,MSOA,households,4058
E02000922,MSOA,households,3635
E02000923,MSOA,households,3469
E02000925,MSOA,households,3363
E02000926,MSOA,households,5552
E02000927,MSOA,households,3234
E02000928,MSOA,households,3614
E02000929,MSOA,households,3495
E02000930,MSOA,households,4261
E02000931,MSOA,households,3486
E02000932,MSOA,households,5930
E02000933,MSOA,households,3931
E02000934,MSOA,households,4196
E02000935,MSOA,households,2436
E02000936,MSOA,households,4382
E02000937,MSOA,households,3127
E02000938,MSOA,households,4345
E02000939,MSOA,households,2836
E02000940,MSOA,households,4214
E02000941,MSOA,households,4138
E02000942,MSOA,households,3816
E02000943,MSOA,households,3808
E02000944,MSOA,households,2890
E02000945,MSOA,households,2764
E02000946,MSOA,households,3107
E02000947,MSOA,households,3919
E02000948,MSOA,households,4382
E02000949,MSOA,households,4255
E02000950,MSOA,households,3110
E02000951,MSOA,households,2822
E02000952,MSOA,households,2657
E02000953,MSOA,households,3211
E02000954,MSOA,households,2247
E02000955,MSOA,households,2678
E02000956,MSOA,households,3032
E02000957,MSOA,households,4420
E02000958,MSOA,households,2917
E02000959,MSOA,households,3104
E02000960,MSOA,households,2782
E02000961,MSOA,households,4068
E02000962,MSOA,households,3858
E02000963,MSOA,households,4135
E02000964,MSOA,households,5358
E02000965,MSOA,households,3624
E02000966,MSOA,households,4110
E02000967,MSOA,households,3014
E02000968,MSOA,households,5617
E02000969,MSOA,households,3718
E02000970,MSOA,households,3555
E02000971,MSOA,households,3722
E02000972,MSOA,households,4255
E02000973,MSOA,households,4797
E02000974,MSOA,households,3979
E02000975,MSOA,households,3802
E02000976,MSOA,households,4212
E02000977,MSOA,households,3432
E02000978,MSOA,households,2764
E02000979,MSOA,households,3927
E02000980,MSOA,households,4324
E02000981,MSOA,households,4157
E02000982,MSOA,households,3844
E02000983,MSOA,households,3757
E02000984,MSOA,households,3208
E02000985,MSOA,households,3220
E02000986,MSOA,households,3647
E02000987,MSOA,households,3462
E02000988,MSOA,households,3640
E02000989,MSOA,households,3744
E02000990,MSOA,households,3690
E02000991,MSOA,households,3250
E02000992,MSOA,households,2760
E02000993,MSOA,households,3450
E02000994,MSOA,households,3317
E02000995,MSOA,households,3424
E02000996,MSOA,households,3382
E02000997,MSOA,households,2721
E02000998,MSOA,households,3702
E02000999,MSOA,households,3635
E02001000,MSOA,households,4065
E02001001,MSOA,households,3209
E02001002,MSOA,households,4074
E02001003,MSOA,households,2829
E02001004,MSOA,households,3059
E02001005,MSOA,households,3390
E02001006,MSOA,households,2759
E02001007,MSOA,households,4392
E02001008,MSOA,households,2830
E02001009,MSOA,households,2977
E02001010,MSOA,households,2487
E02001011,MSOA,households,4233
E02001012,MSOA,households,2982
E02001013,MSOA,households,2498
E02001014,MSOA,households,3783
E02001015,MSOA,households,3860
E02001016,MSOA,households,3341
E02001017,MSOA,households,4661
E02001018,MSOA,households,3109
E02001019,MSOA,households,4073
E02001020,MSOA,households,2508
E02001021,MSOA,households,3176
E02001022,MSOA,households,3367
E02001023,MSOA,households,2321
E02001024,MSOA,households,3378
E02001025,MSOA,households,3425
E02001026,MSOA,households,4380
E02001027,MSOA,households,3177
E02001028,MSOA,households,3098
E02001029,MSOA,households,2876
E02001030,MSOA,households,2512
E02001031,MSOA,households,2951
E02001032,MSOA,households,3277
E02001033,MSOA,households,2684
E02001034,MSOA,households,4089
E02001035,MSOA,households,2994
E02001036,MSOA,households,3093
E02001037,MSOA,households,3035
E02001038,MSOA,households,2675
E02001039,MSOA,households,3513
E02001040,MSOA,households,2632
E02001041,MSOA,households,3399
E02001042,MSOA,households,2893
E02001043,MSOA,households,2373
E02001044,MSOA,households,2794
E02001045,MSOA,households,3602
E02001046,MSOA,households,4379
E02001047,MSOA,households,4359
E02001048,MSOA,households,3487
E02001049,MSOA,households,4205
E02001050,MSOA,households,3161
E02001051,MSOA,households,3527
E02001052,MSOA,households,4411
E02001053,MSOA,households,4587
E02001055,MSOA,households,3986
E02001056,MSOA,households,3444
E02001059,MSOA,households,4799
E02001061,MSOA,households,4322
E02001062,MSOA,households,3570
E02001063,MSOA,households,3464
E02001064,MSOA,households,3909
E02001065,MSOA,households,3844
E02001066,MSOA,households,3448
E02001067,MSOA,households,4121
E02001068,MSOA,households,4121
E02001069,MSOA,households,4303
E02001070,MSOA,households,3141
E02001072,MSOA,households,3899
E02001073,MSOA,households,3986
E02001074,MSOA,households,4226
E02001075,MSOA,households,3451
E02001076,MSOA,households,2797
E02001077,MSOA,households,3043
E02001078,MSOA,households,3800
E02001079,MSOA,households,3444
E02001080,MSOA,households,3427
E02001081,MSOA,households,2800
E02001082,MSOA,households,2900
E02001083,MSOA,households,4076
E02001084,MSOA,households,3331
E02001085,MSOA,households,3202
E02001086,MSOA,households,2952
E02001087,MSOA,households,4334
E02001088,MSOA,households,3784
E02001089,MSOA,households,3202
E02001090,MSOA,households,3138
E02001091,MSOA,households,3882
E02001092,MSOA,households,3853
E02001093,MSOA,households,3919
E02001094,MSOA,households,3943
E02001095,MSOA,households,3740
E02001096,MSOA,households,3425
E02001097,MSOA,households,3527
E02001098,MSOA,households,2729
E02001099,MSOA,households,2652
E02001100,MSOA,households,2590
E02001101,MSOA,households,2451
E02001102,MSOA,households,2527
E02001103,MSOA,households,2428
E02001104,MSOA,households,2843
E02001105,MSOA,households,2675
E02001106,MSOA,households,2744
E02001107,MSOA,households,2559
E02001108,MSOA,households,2356
E02001109,MSOA,households,3362
E02001110,MSOA,households,2859
E02001111,MSOA,households,3436
E02001112,MSOA,households,2451
E02001113,MSOA,households,2512
E02001114,MSOA,households,3494
E02001115,MSOA,households,2605
E02001116,MSOA,households,2387
E02001117,MSOA,households,2623
E02001118,MSOA,households,2626
E02001119,MSOA,households,2871
E02001121,MSOA,households,2466
E02001123,MSOA,households,2788
E02001124,MSOA,households,2807
E02001125,MSOA,households,3336
E02001126,MSOA,households,3363
E02001127,MSOA,households,2942
